SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://nypost.com/2025/01/10/us-news/natl-guard-hits-ground-in-la-curfew-enacted-to-try-to-help-curb-despicable-looting/,['USA'],['CALIFORNIA'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-8.09248554913295]
https://nypost.com/2025/01/10/us-news/owner-of-miracle-malibu-mansion-reveals-why-he-thinks-house-survived-raging-fire/,"['USA', 'USA']","['WASHINGTON', 'WASHINGTON']","[nan, nan]","['MNCUSA', 'IGOBUSOPC']","['WASTE MANAGEMENT INC', 'OPEC']","[13, 13]","[1, 1]","[13, 13]","[0.4, 0.4]","[1.0204081632653, 1.0204081632653]"
https://nypost.com/2025/01/11/us-news/la-mayor-karen-bass-handed-out-rich-city-contracts-forcing-drastic-cuts-to-fire-department-months-before-deadly-wildfires-records/,['USA'],['UNITED STATES'],[nan],['GOVLAB'],['PUBLIC SECTOR'],[46],[4],[46],[7.0],[-5.85197934595525]
https://nypost.com/2025/01/14/us-news/celebrity-fitness-expert-jillian-michaels-predicts-california-will-shift-red-after-newsoms-wildfire-response/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[114],[11],[114],[-2.0],[-2.12071778140293]
https://nypost.com/2025/01/15/entertainment/bill-burr-praises-luigi-mangione-in-la-fire-rant/,['USA'],['UNITED STATES'],[nan],['MED'],['MEDIA'],[111],[11],[111],[-2.0],[-6.56634746922024]
https://nypost.com/2025/01/15/us-news/sick-moment-crooks-loot-multi-million-dollar-homes-abandoned-during-la-wildfires-with-an-emmy-stolen-in-one-raid/,['USAMIL'],['CALIFORNIA'],[nan],['USA'],['LOS ANGELES'],[145],[14],[145],[-7.5],[-14.6384479717813]
https://nypost.com/2025/01/16/opinion/the-week-in-whoppers-biden-offers-a-final-doozy-rep-maxine-waters-slams-the-rich-for-la-fires-and-more/,"['GOV', 'GOV']","['PRESIDENT', 'PRESIDENT']","[nan, nan]","['ISR', 'PSE']","['ISRAEL', 'GAZA']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-5.12820512820513, -5.12820512820513]"
https://nypost.com/2025/01/18/entertainment/kevin-costner-turns-70-pal-dishes-on-yellowstone-hunks-love-life-after-wild-jennifer-lopez-romance-rumors/,['USA'],['AMERICAN'],[nan],['JPN'],['SAGA'],[84],[8],[84],[7.0],[3.63984674329502]
https://nypost.com/2025/01/18/us-news/vallejo-california-residents-beg-newsom-for-help-with-surging-crime-as-la-burns/,['CVL'],['RESIDENTS'],[nan],['COP'],['POLICE'],[112],[11],[112],[-2.0],[-9.62145110410093]
https://nypost.com/2025/01/21/us-news/biden-warned-against-trump-preemptively-pardoning-family-after-2020-election/,['CVL'],['HUNTER'],[nan],[nan],[nan],[80],[8],[80],[5.0],[-2.06794682422452]
https://nypost.com/2025/02/04/business/elon-musk-sam-altmans-openai-head-to-court-in-fight-over-for-profit-shift/,['USA'],['UNITED STATES'],[nan],['MNCUSA'],['MICROSOFT'],[51],[5],[51],[3.4],[-4.98915401301518]
https://nypost.com/article/hottest-celebrity-redheads-of-each-zodiac-sign/,"['MNCFINMED', 'USA', 'MNCFINMED']","['NOKIA', 'CALIFORNIA', 'NOKIA']","[nan, nan, nan]","['USA', 'MNCFINMED', 'USA']","['CALIFORNIA', 'NOKIA', 'CALIFORNIA']","[173, 43, 42]","[17, 4, 4]","[173, 43, 42]","[-5.0, 2.8, 1.9]","[1.99004975124379, 1.99004975124379, 1.99004975124379]"
https://obituaries.mcalesternews.com/obituary/douglas-woods-1092520922,['EDU'],['SCHOOL'],[nan],['MED'],['PRESSMAN'],[43],[4],[43],[2.8],[0.50505050505051]
https://obituaries.nola.com/obituary/lawrence-ernst-1092521486,['JUD'],['COUNSEL'],[nan],[nan],[nan],[70],[7],[70],[7.0],[2.53623188405797]
https://obituaries.tribstar.com/obituary/dr-james-pickrell-1092510779,['USA'],['ALASKA'],[nan],['AFR'],['AFRICA'],[43],[4],[43],[2.8],[1.6453382084095]
https://obrag.org/2024/12/how-republican-candidate-ronald-reagan-colluded-with-a-foreign-government-to-manipulate-the-1980-presidential-election/comment-page-1/,"['USAGOV', 'IRN', 'IRNGOV', 'USAGOV']","['UNITED STATES', 'IRAN', 'TEHRAN', 'AMERICAN']","[nan, nan, nan, nan]","['USA', 'USA', 'USAGOV', 'IRNGOV']","['AMERICAN', 'AMERICAN', 'AMERICAN', 'TEHRAN']","[42, 42, 42, 43]","[4, 4, 4, 4]","[42, 42, 42, 43]","[1.9, 1.9, 1.9, 2.8]","[-3.67852858856457, -3.67852858856457, -3.67852858856457, -3.67852858856457]"
https://obrag.org/2024/12/mayor-gloria-has-reservations-about-pacific-beach-pencil-tower/comment-page-1/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, 'CVL']","[nan, 'COMMUNITY']","[23, 23]","[2, 2]","[23, 23]","[3.4, 3.4]","[0.0, 0.0]"
https://observer.com/2025/01/art-review-imaginary-books-the-grolier-club/,['EDU'],['UNIVERSITY'],[nan],['USA'],['CALIFORNIA'],[36],[3],[36],[4.0],[-0.0826446280991697]
https://omaha.com/news/local/offutt-lab-identifies-2-wwii-airmen-killed-80-years-ago-by-ss-after-bailing-out/article_1c5f0c76-b9bb-11ef-b77f-4398417a92d4.html,['DEU'],['GERMANY'],[nan],['OPP'],['PRISONER'],[190],[19],[190],[-10.0],[-4.06360424028268]
https://openthemagazine.com/cover-stories/a-fragmenting-world/,"['CANGOV', 'GOV', 'MED', 'USA']","['CANADA', 'GOVERNOR', 'MEDIA', 'FLORIDA']","[nan, nan, nan, nan]","['USA', 'MED', 'GOV', 'CANGOV']","['FLORIDA', 'MEDIA', 'GOVERNOR', 'CANADA']","[42, 40, 40, 43]","[4, 4, 4, 4]","[42, 40, 40, 43]","[1.9, 1.0, 1.0, 2.8]","[-1.92869666861484, -1.92869666861484, -1.92869666861484, -1.92869666861484]"
https://pagesix.com/2025/01/01/entertainment/justin-baldoni-claims-blake-lively-tried-to-ban-him-from-it-ends-with-us-premiere-in-humiliating-diss/,['USA'],['NEW YORK'],[nan],[nan],[nan],[112],[11],[112],[-2.0],[-5.93681939001165]
https://pagesix.com/2025/01/02/celebrity-news/justin-baldonis-former-agency-denies-pressure-from-blake-lively-ryan-reynolds/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[114, 180]","[11, 18]","[114, 180]","[-2.0, -9.0]","[-5.15021459227467, -5.15021459227467]"
https://pagesix.com/2025/01/04/celebrity-news/home-improvement-star-zachery-ty-bryan-allegedly-punched-woman-before-latest-arrest/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[138],[13],[138],[-7.0],[-9.47368421052628]
https://pagesix.com/2025/01/05/entertainment/how-to-watch-nikki-glaser-host-the-2025-golden-globes-for-free/,"['USA', 'ELI', 'ELI']","['UNITED STATES', 'ACTOR', 'ACTOR']","[nan, nan, nan]","['MED', nan, 'USA']","['TELEVISION', nan, 'UNITED STATES']","[173, 110, 110]","[17, 11, 11]","[173, 110, 110]","[-5.0, -2.0, -2.0]","[5.51816958277254, 5.51816958277254, 5.51816958277254]"
https://pagesix.com/2025/01/08/celebrity-news/paris-hiltons-malibu-beach-home-burned-down-in-palisades-fire/,"['USA', 'FRA', 'FRA']","['UNITED STATES', 'PARIS', 'PARIS']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[193, 10, 193]","[19, 1, 19]","[193, 10, 193]","[-10.0, 0.0, -10.0]","[-4.86257928118393, -1.39886051897285, -4.86257928118393]"
https://pagesix.com/2025/01/09/celebrity-news/chrissy-teigen-john-legend-kids-evacuate-home-amid-la-fires/,"['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'UNITED STATES']","[30, 46, 46]","[3, 4, 4]","[30, 46, 46]","[4.0, 7.0, 7.0]","[-2.17391304347826, -4.40107755920311, -2.17391304347826]"
https://pagesix.com/2025/01/10/celebrity-news/angelina-jolie-and-son-knox-reveal-how-theyre-helping-loved-ones-in-need-as-la-fires-rage-on/,['NGO'],['NON GOVERNMENTAL ORGANIZATION'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-2.45283018867924]
https://pagesix.com/2025/01/10/celebrity-news/jennifer-garner-volunteers-to-help-feed-la-firefighters-as-ben-affleck-kids-lean-on-her-for-support/,"[nan, 'ELI', 'USA']","[nan, 'ACTOR', 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[62, 80, 62]","[6, 8, 6]","[62, 80, 62]","[7.4, 5.0, 7.4]","[1.59045725646123, 1.59045725646123, 1.59045725646123]"
https://pagesix.com/2025/01/10/celebrity-news/prince-harry-meghan-markle-open-home-to-friends-in-la-fires/,"['USA', 'USA', 'GBR']","['LOS ANGELES', 'LOS ANGELES', 'UNITED KINGDOM']","[nan, nan, nan]","['GBR', 'GOV', nan]","['UNITED KINGDOM', 'PRINCE', nan]","[311, 311, 70]","[3, 3, 7]","[31, 31, 70]","[5.2, 5.2, 7.0]","[1.74520069808028, 1.74520069808028, 1.74520069808028]"
https://pagesix.com/2025/01/10/style/halle-berry-packs-up-her-entire-closet-to-donate-during-la-fires/,['USA'],['CALIFORNIA'],[nan],['DEU'],['HALLE'],[20],[2],[20],[3.0],[0.16806722689076]
https://pagosadailypost.com/2025/01/06/ready-fire-aim-pardon-me-mr-president/,"['GOVCVL', 'USAGOV']","['PRESIDENT', 'UNITED STATES']","[nan, nan]","['CAN', 'CAN']","['CANADA', 'CANADA']","[80, 80]","[8, 8]","[80, 80]","[5.0, 5.0]","[0.59612518628912, 0.59612518628912]"
https://paherald.sk.ca/what-will-2025-mean-for-social-medias-toxic-tug-of-war/,['MED'],['MEDIA'],[nan],['CAN'],['CANADIAN'],[190],[19],[190],[-10.0],[-1.72018348623853]
https://pakobserver.net/india-exposed-for-terrorism-target-killings-in-world-including-pakistan/,['USA'],['WASHINGTON'],[nan],['PAK'],['PAKISTAN'],[110],[11],[110],[-2.0],[-10.5769230769231]
https://panow.com/2025/01/06/minneapolis-oks-police-reform-deal-with-the-us-government-in-the-wake-of-george-floyds-murder/,"['USA', 'USA', nan]","['MINNEAPOLIS', 'UNITED STATES', nan]","[nan, nan, nan]","['COP', 'COP', 'USA']","['POLICE', 'POLICE', 'UNITED STATES']","[190, 190, 190]","[19, 19, 19]","[190, 190, 190]","[-10.0, -10.0, -10.0]","[-1.58450704225352, -1.58450704225352, -1.58450704225352]"
https://panow.com/2025/01/07/donald-trump-says-he-will-go-ahead-with-tariff-threat-against-canada-and-mexico/,"['CAN', 'GOV']","['CANADA', 'PRIME MINISTER']","[nan, nan]","['GOV', 'CAN']","['PRIME MINISTER', 'CANADA']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-3.6231884057971, -3.6231884057971]"
https://panow.com/2025/01/07/los-angeles-residents-flee-fire-as-potentially-life-threatening-destructive-winds-gain-strength/,"['USA', 'USAMED']","['UNITED STATES', 'ASSOCIATED PRESS']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[10, 70]","[1, 7]","[10, 70]","[0.0, 7.0]","[-3.40030911901082, -3.40030911901082]"
https://panow.com/2025/01/08/cabinet-ministers-say-they-must-not-overreact-to-trumps-threats-of-annexation/,['GOV'],['CABINET MINISTER'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-2.39520958083833]
https://panow.com/2025/01/08/trump-asks-supreme-court-to-block-sentencing-in-his-hush-money-case-in-new-york/,['USA'],['NEW YORK'],[nan],['JUD'],['SUPREME COURT'],[20],[2],[20],[3.0],[-10.7142857142857]
https://panow.com/2025/01/12/minister-says-dozens-of-firefighters-from-alberta-and-b-c-to-deploy-in-california/,"['CAN', 'CAN']","['ALBERTA', 'ALBERTA']","[nan, nan]","['GOV', 'GOV']","['FIREFIGHTER', 'FIREFIGHTER']","[72, 72]","[7, 7]","[72, 72]","[8.3, 8.3]","[-0.74074074074074, -0.145488169427978]"
https://panow.com/2025/01/15/wilkinson-in-washington-minister-makes-the-case-for-u-s-canada-energy-alliance/,"['USA', 'USAGOV']","['UNITED STATES', 'THE WHITE HOUSE']","[nan, nan]","['CAN', 'CAN']","['CANADA', 'CANADA']","[61, 61]","[6, 6]","[61, 61]","[6.4, 6.4]","[0.0282090482664654, 0.0282090482664654]"
https://pasoroblesdailynews.com/adam-schiff-takes-oath-for-six-year-senate-term/207886/,"['USA', nan]","['UNITED STATES', nan]","[nan, nan]","['LEG', 'LEG']","['SENATE', 'SENATE']","[35, 35]","[3, 3]","[35, 35]","[7.0, 7.0]","[2.24438902743142, 2.24438902743142]"
https://pasoroblesdailynews.com/local-agencies-send-aid-to-los-angeles-to-help-combat-fires/207944/,"['CVL', 'CVL']","['RESIDENTS', 'RESIDENTS']","[nan, nan]","['USA', 'USA']","['AMERICAN', 'AMERICAN']","[70, 70]","[7, 7]","[70, 70]","[7.0, 7.0]","[-1.34680134680135, -1.34680134680135]"
https://pasoroblesdailynews.com/president-biden-enacts-congressman-carbajals-push-to-ban-local-offshore-drilling/207880/,"['LEG', 'USA', 'GOV', 'GOV', 'GOV']","['CONGRESS', 'UNITED STATES', 'PRESIDENT', 'PRESIDENT', 'PRESIDENT']","[nan, nan, nan, nan, nan]","[nan, 'LEG', 'LEG', 'USA', 'USALEG']","[nan, 'CONGRESS', 'CONGRESSMAN', 'UNITED STATES', 'UNITED STATES']","[20, 20, 172, 172, 172]","[2, 2, 17, 17, 17]","[20, 20, 172, 172, 172]","[3.0, 3.0, -5.0, -5.0, -5.0]","[1.0752688172043, 1.0752688172043, 1.0752688172043, 1.0752688172043, 1.0752688172043]"
https://patch.com/california/temecula/platos-closet-temecula-shutters-january-15-employees-seek-new-jobs,"['LAB', 'USA']","['EMPLOYEE', 'UNITED STATES']","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[120, 120]","[12, 12]","[120, 120]","[-4.0, -4.0]","[2.04081632653061, 2.04081632653061]"
https://patriotla.iheart.com/content/2025-01-09-heres-how-you-can-help-california-wildfire-victims-right-now/,"['NGOHLHIRC', 'NGOHLHIRC', 'MIL', 'MIL']","['RED CROSS', 'RED CROSS', 'ARMY', 'ARMY']","[nan, nan, nan, nan]","['USA', 'USA', nan, nan]","['LOS ANGELES', 'LOS ANGELES', nan, nan]","[73, 73, 73, 73]","[7, 7, 7, 7]","[73, 73, 73, 73]","[7.4, 7.4, 7.4, 7.4]","[-3.7773509138051, -3.7773509138051, -2.34383176404896, -3.7773509138051]"
https://patriotpost.us/articles/113359-behind-trumps-expansionist-rhetoric-2025-01-09,"['USA', 'CAN']","['UNITED STATES', 'CANADA']","[nan, nan]","['CAN', 'USA']","['CANADA', 'UNITED STATES']","[190, 190]","[19, 19]","[190, 190]","[-10.0, -10.0]","[-1.96352237890019, -1.96352237890019]"
https://patriotpost.us/articles/113360-thursday-below-the-fold-2025-01-09,"['MEX', 'MEX']","['MEXICO', 'MEXICO']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[-3.95590142671855, -3.95590142671855]"
https://patriotpost.us/articles/113444-monday-short-cuts-2025-01-13,"['GOV', 'USA']","['GOVERNOR', 'UNITED STATES']","[nan, nan]","['ELI', 'ELI']","['ACTOR', 'ACTOR']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[-2.69151138716356, -2.69151138716356]"
https://patriotpost.us/digests/113516-mid-day-digest-2025-01-13,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['ELI', 'USAELI']","['ACTOR', 'UNITED STATES']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[-1.57096424702059, -1.57096424702059]"
https://patriotpost.us/opinion/113186-drone-deception-2025-01-02,['USA'],['CALIFORNIA'],[nan],[nan],[nan],[128],[12],[128],[-5.0],[-4.19501133786848]
https://patriotpost.us/opinion/113436-california-burning-2025-01-10,"['USA', 'GOV', 'ISR', 'ISR', 'USA', 'GOV', 'GOV', 'GOV', 'USA']","['UNITED STATES', 'PRESIDENT', 'ISRAEL', 'ISRAEL', 'UNITED STATES', 'ATTORNEY GENERAL', 'ATTORNEY GENERAL', 'ADMINISTRATION', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan]","['ISR', 'USA', 'USA', 'USA', 'ISR', 'JUD', 'JUD', 'UKR', 'GOV']","['ISRAEL', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'ISRAEL', 'SUPREME COURT', 'SUPREME COURT', 'UKRAINIAN', 'PRESIDENT']","[43, 42, 42, 42, 43, 120, 193, 20, 43]","[4, 4, 4, 4, 4, 12, 19, 2, 4]","[43, 42, 42, 42, 43, 120, 193, 20, 43]","[2.8, 1.9, 1.9, 1.9, 2.8, -4.0, -10.0, 3.0, 2.8]","[-6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325, -6.61337209302325]"
https://patriotpost.us/opinion/113438-democrats-misgovern-as-los-angeles-burns-2025-01-10,['GHA'],['GHANA'],[nan],['USAGOV'],['LOS ANGELES'],[42],[4],[42],[1.9],[-4.57227138643068]
https://patriotpost.us/opinion/113439-newsom-assures-wildfire-victims-he-is-diverting-millions-of-dollars-to-emergency-dei-initiatives-2025-01-10,"['CVL', 'CVL', 'CVL']","['RESIDENTS', 'RESIDENTS', 'RESIDENTS']","[nan, nan, nan]","['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[12, 174, 12]","[1, 17, 1]","[12, 174, 12]","[-0.4, -5.0, -0.4]","[-2.21402214022141, -2.21402214022141, -2.21402214022141]"
https://pembinavalleyonline.com/articles/falk-calls-trudeau-move-disappointing,['CAN'],['CANADA'],[nan],['USA'],['UNITED STATES'],[831],[8],[83],[5.0],[-0.96711798839459]
https://people.com/blake-lively-justin-baldoni-drama-explained-key-players-8768985,"[nan, 'USA', 'USA', 'USAJUD', 'ELI']","[nan, 'UNITED STATES', 'CALIFORNIA', 'CALIFORNIA', 'ACTOR']","[nan, nan, nan, nan, nan]","['USA', nan, 'USAJUD', nan, 'USA']","['UNITED STATES', nan, 'UNITED STATES', nan, 'NEW YORK']","[114, 115, 10, 10, 115]","[11, 11, 1, 1, 11]","[114, 115, 10, 10, 115]","[-2.0, -2.0, 0.0, 0.0, -2.0]","[-5.59633027522936, -5.59633027522936, -5.59633027522936, -5.59633027522936, -5.59633027522936]"
https://perezhilton.com/blake-lively-lawyers-hit-back-at-justin-baldoni-lawsuit-doesnt-change-anything/,"['USA', 'JUD', 'JUD', 'JUD']","['UNITED STATES', 'LAWYER', 'LAWYER', 'ATTORNEY']","[nan, nan, nan, nan]","[nan, nan, nan, 'USA']","[nan, nan, nan, 'CALIFORNIA']","[114, 12, 80, 10]","[11, 1, 8, 1]","[114, 12, 80, 10]","[-2.0, -0.4, 5.0, 0.0]","[-6.40250934199978, -1.63973228705603, -5.30785562632696, -3.42939103139686]"
https://perezhilton.com/james-kennedy-social-media-return-pointed-sobriety-post-domestic-violence-arrest/,"['NRMWLN010', 'NRMWLN010', nan, 'COP', 'USA']","['ALCOHOLICS ANONYMOUS', 'ALCOHOLICS ANONYMOUS', nan, 'POLICE', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'USA', 'NRMWLN010', nan, 'NRMWLN010']","[nan, 'UNITED STATES', 'ALCOHOLICS ANONYMOUS', nan, 'ALCOHOLICS ANONYMOUS']","[42, 43, 43, 43, 42]","[4, 4, 4, 4, 4]","[42, 43, 43, 43, 42]","[1.9, 2.8, 2.8, 2.8, 1.9]","[-4.29184549356223, -4.29184549356223, -4.29184549356223, -4.29184549356223, -4.29184549356223]"
https://perezhilton.com/jamie-lee-curtis-emotional-jimmy-fallon-interview-talking-california-wildfires/,['USA'],['CALIFORNIA'],[nan],['NGOHLHIRC'],['RED CROSS'],[30],[3],[30],[4.0],[-1.65472989562311]
https://perezhilton.com/justin-baldoni-v-blake-lively-every-counterclaim-against-her-it-ends-with-us-accusations/,"['USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan]","['MNCJPN', 'MNCJPN', 'USA']","['SONY', 'SONY', 'NEW YORK']","[12, 111, 193]","[1, 11, 19]","[12, 111, 193]","[-0.4, -2.0, -10.0]","[-3.31801939765187, -3.31801939765187, -3.31801939765187]"
https://pidgin.informationng.com/?p=29816,"['GOV', 'GOV']","['PRESIDENT', 'PRESIDENT']","[nan, nan]","['USA', 'PAN']","['UNITED STATES', 'PANAMA']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-1.02249488752556, -1.02249488752556]"
https://pidgin.informationng.com/?p=29852,"['CAN', 'USA']","['CANADA', 'UNITED STATES']","[nan, nan]","['USA', 'CAN']","['UNITED STATES', 'CANADA']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[-0.54545454545454, -0.54545454545454]"
https://pitchfork.com/news/david-longstreth-and-dirty-projectors-to-release-new-song-of-the-earth-album/,['DEU'],['GERMANY'],[nan],['USA'],['UNITED STATES'],[193],[19],[193],[-10.0],[-1.62866449511401]
https://pjmedia.com/catherinesalgado/2025/01/02/blue-state-blues-ca-eggs-hit-9-a-dozen-n4935605,['GOVAGR'],['DEPARTMENT OF AGRICULTURE'],[nan],['USA'],['CALIFORNIA'],[1124],[11],[112],[-2.0],[-3.91236306729265]
https://pjmedia.com/catherinesalgado/2025/01/04/govt-strangles-economy-each-fed-regulator-kills-100-jobs-n4935664,['GOV'],['REGULATOR'],[nan],[nan],[nan],[71],[7],[71],[7.4],[-2.25119656709028]
https://pjmedia.com/catherinesalgado/2025/01/07/importing-illegal-alien-labor-masks-issue-us-men-increasingly-unemployed-n4935751,"['USAGOV', 'CVL']","['JOE BIDEN', 'MIGRANT']","[nan, nan]","['CVL', 'USAGOV']","['MIGRANT', 'JOE BIDEN']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-4.81770833333333, -4.81770833333333]"
https://pjmedia.com/lincolnbrown/2025/01/27/the-united-state-of-bureaucracy-n4936402,"['MED', 'MED']","['PUBLICATION', 'PUBLICATION']","[nan, nan]","['COP', 'GOV']","['LAW ENFORCEMENT OFFICER', 'FIREFIGHTER']","[160, 160]","[16, 16]","[160, 160]","[-4.0, -4.0]","[-2.55813953488372, -2.55813953488372]"
https://pjmedia.com/matt-margolis/2025/01/08/guess-who-is-already-talking-about-impeaching-trump-again-n4935775,"['RUS', 'RUS', 'USA']","['RUSSIA', 'RUSSIA', 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', 'RUS']","['UNITED STATES', 'UNITED STATES', 'RUSSIA']","[190, 20, 190]","[19, 2, 19]","[190, 20, 190]","[-10.0, 3.0, -10.0]","[-3.63636363636364, -3.63636363636364, -3.63636363636364]"
https://pjmedia.com/matt-margolis/2025/01/09/as-los-angeles-burns-desantis-shows-leadership-newsom-cant-match-n4935825,['MED'],['MEDIA'],[nan],['USAGOV'],['JOE BIDEN'],[30],[3],[30],[4.0],[-4.51010886469674]
https://pjmedia.com/matt-margolis/2025/01/14/biden-and-harris-insult-wildfire-victims-during-disastrous-briefing-n4935957,"['MED', 'MED']","['MEDIA', 'MEDIA']","[nan, nan]","[nan, nan]","[nan, nan]","[30, 112]","[3, 11]","[30, 112]","[4.0, -2.0]","[-5.22765598650927, -5.22765598650927]"
https://pjmedia.com/rick-moran/2025/01/07/trump-mulls-executive-order-to-protect-gas-appliances-from-the-fanatics-n4935740,['GOV'],['REGULATOR'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-0.64412238325282]
https://pjmedia.com/scott-pinsker/2025/01/08/actually-elon-musk-could-just-buy-greenland-n4935803,['FRA'],['FRANCE'],[nan],['GOV'],['SOVEREIGN'],[190],[19],[190],[-10.0],[-1.15440115440115]
https://pjmedia.com/stephen-kruiser/2025/01/09/people-who-blame-all-natural-disasters-on-climate-change-should-be-clubbed-like-baby-seals-n4935833,[nan],[nan],[nan],['MED'],['MEDIA'],[42],[4],[42],[1.9],[-3.10658411376567]
https://pjmedia.com/victoria-taft/2025/01/08/wheres-the-water-gavin-n4935795,"['GOV', 'GOV', 'CVL']","['FIRE FIGHTER', 'FIRE FIGHTER', 'CITIZEN']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'CALIFORNIA']","[193, 193, 20]","[19, 19, 2]","[193, 193, 20]","[-10.0, -10.0, 3.0]","[-4.97764434329249, -3.42679127725856, -3.31197467948185]"
https://pjmedia.com/victoria-taft/2025/01/09/dont-be-an-b-ass-n4935824,[nan],[nan],[nan],['AFR'],['AFRICA'],[40],[4],[40],[1.0],[-3.45167652859961]
https://pjmedia.com/victoria-taft/2025/01/09/next-time-la-dont-elect-a-commie-who-doesnt-like-your-country-n4935835,"['LEG', 'MED', 'OPP', 'USA', 'USA', 'USA', 'USA', 'COP', 'COP', 'CVL']","['SENATE', 'NEWSPAPER', 'DEFECTOR', 'UNITED STATES', 'UNITED STATES', 'LOS ANGELES', 'UNITED STATES', 'POLICE', 'POLICE', 'NEIGHBORHOOD']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['CUB', 'USA', 'CUB', 'CUB', 'CUB', 'CVL', 'LEG', 'USA', 'USA', 'USA']","['HAVANA', 'CALIFORNIA', 'CUBAN', 'HAVANA', 'HAVANA', 'NEIGHBORHOOD', 'CONGRESS', 'UNITED STATES', 'UNITED STATES', 'LOS ANGELES']","[90, 10, 10, 10, 10, 190, 90, 10, 10, 190]","[9, 1, 1, 1, 1, 19, 9, 1, 1, 19]","[90, 10, 10, 10, 10, 190, 90, 10, 10, 190]","[-2.0, 0.0, 0.0, 0.0, 0.0, -10.0, -2.0, 0.0, 0.0, -10.0]","[-2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109, -2.51700680272109]"
https://playbill.com/article/californias-theatre-palisades-lost-to-pacific-palisades-fire,['BUS'],['COMPANY'],[nan],[nan],[nan],[17],[1],[17],[0.0],[-2.9535864978903]
https://politicaldog101.com/tag/2025-los-angles-wild-fires/,"['USA', 'USAGOV']","['AMERICAN', 'AMERICAN']","[nan, nan]","['USAGOV', nan]","['UNITED STATES', nan]","[30, 30]","[3, 3]","[30, 30]","[4.0, 4.0]","[-5.20725964403499, -6.0153776571687]"
https://portcitydaily.com/latest-news/2025/01/06/disheartening-firefighters-association-slams-county-response-to-castle-hayne-cancer-concerns/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-2.8971028971029]
https://power959.com/ixp/252/p/blake-lively-justin-baldoni-lawsuit-update/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[110],[11],[110],[-2.0],[-8.04297188860737]
https://pressofatlanticcity.com/news/local/crime-courts/blevins-murder-forest-body/article_8813c45e-e3e9-11ef-9ac4-2394c8f16836.html,"['USA', 'USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', nan]","[nan, nan, nan, nan]","[nan, nan, nan, 'USA']","[nan, nan, nan, 'UNITED STATES']","[190, 173, 190, 173]","[19, 17, 19, 17]","[190, 173, 190, 173]","[-10.0, -5.0, -10.0, -5.0]","[-6.59722222222223, -6.59722222222223, -6.59722222222223, -6.59722222222223]"
