SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.nbcdfw.com/news/health/Schools-Parents-Taking-Action-Over-E-Cigarette-Concerns-557808201.html,['USA'],['TEXAS'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-2.69607843137254]
https://www.nbcdfw.com/news/local/2-Businesses-File-Lawsuit-to-Stop-Dallas-Paid-Sick-Leave-Ordinance-513417891.html,"[nan, nan, 'LAB', 'LAB']","[nan, nan, 'EMPLOYEE', 'EMPLOYEE']","[nan, nan, nan, nan]","['LAB', 'LAB', nan, nan]","['EMPLOYEE', 'EMPLOYEE', nan, nan]","[36, 36, 36, 36]","[3, 3, 3, 3]","[36, 36, 36, 36]","[4.0, 4.0, 4.0, 4.0]","[-3.7914691943128, -3.7914691943128, -3.7914691943128, -3.7914691943128]"
https://www.nbcdfw.com/news/local/Another-Carmaker-Under-Fire-For-Melting-Sticky-Dashboards-513403781.html,"['MNCJPN', 'MNCJPN']","['TOYOTA', 'TOYOTA']","[nan, nan]","[nan, nan]","[nan, nan]","[10, 33]","[1, 3]","[10, 33]","[0.0, 5.2]","[-5.20607375271149, -5.20607375271149]"
https://www.nbcdfw.com/news/local/Baby-Found-Dead-in-Irving-Applebees-Serves-as-Reminder-of-Texas-Safe-Haven-Law-513482441.html,[nan],[nan],[nan],['HLH'],['HOSPITAL'],[36],[3],[36],[4.0],[2.63691683569979]
https://www.nbcdfw.com/news/local/Boys-Girls-Club-of-North-Central-Texas-Abruptly-Closes-2-Facilites-538509931.html,[nan],[nan],[nan],['EDU'],['SCHOOL'],[43],[4],[43],[2.8],[-1.54211596739752]
https://www.nbcdfw.com/news/local/Building-the-Dallas-Comedy-House-North-Texas-Woman-Takes-Leap-of-Faith-Succeeds-545715021.html,['USA'],['DALLAS'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[1.77353342428376]
https://www.nbcdfw.com/news/local/Clear-the-Shelters-in-North-Texas-by-Giving-a-Pet-a-Loving-Home-525752691.html,[nan],[nan],[nan],['MED'],['TELEVISION'],[80],[8],[80],[5.0],[3.71389270976616]
https://www.nbcdfw.com/news/local/Community-mourns-doctor-who--523324021.html,"['HLH', 'USA', 'USABUS']","['HOSPITAL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'HLH', 'USA']","['UNITED STATES', 'HOSPITAL', 'UNITED STATES']","[43, 42, 10]","[4, 4, 1]","[43, 42, 10]","[2.8, 1.9, 0.0]","[-0.70339976553341, -0.70339976553341, -0.70339976553341]"
https://www.nbcdfw.com/news/local/DFW-Airport-Expected-To-Serve-14-Million-Travelers-This-Holiday-Weekend--558862081.html,"['USA', 'USA']","['UNITED STATES', 'TEXAS']","[nan, nan]","['MED', 'MED']","['MEDIA', 'MEDIA']","[182, 182]","[18, 18]","[182, 182]","[-9.5, -9.5]","[-2.21327967806841, -2.21327967806841]"
https://www.nbcdfw.com/news/local/Dallas-Diocese-Calls-for-Special-Mass-Wednesday-After-El-Paso-Shooting-521340001.html,"['MEX', 'USA']","['JUAREZ', 'UNITED STATES']","[nan, nan]","['UAF', 'UAF']","['GUNMAN', 'GUNMAN']","[193, 190]","[19, 19]","[193, 190]","[-10.0, -10.0]","[-6.64217889958553, -6.64217889958553]"
https://www.nbcdfw.com/news/local/Dallas-Homeless-Housing-Solutions-Worry-Neighbors-526297791.html,['USA'],['DALLAS'],[nan],[nan],[nan],[50],[5],[50],[3.5],[0.776660753006115]
https://www.nbcdfw.com/news/local/Dallas-ISD-Begins-New-School-Year-with-Momentum-553990061.html,['EDU'],['SCHOOL'],[nan],['USA'],['TEXAS'],[84],[8],[84],[7.0],[0.754716981132072]
https://www.nbcdfw.com/news/local/Dallas-Police-Searching-for-Critical-Missing-27-Year-Old-Man-546513631.html,['USA'],['DALLAS'],[nan],['USACOP'],['UNITED STATES'],[20],[2],[20],[3.0],[-1.63043478260869]
https://www.nbcdfw.com/news/local/Environmentalists-Create-Nonprofit-Texas-Coastal-Exchange-558046931.html,[nan],[nan],[nan],['USA'],['UNITED STATES'],[46],[4],[46],[7.0],[1.25786163522013]
https://www.nbcdfw.com/news/local/Ex-Wife-of-Highest-Ranking-American-Isis-Speaks-Out-Against-Extremists-of-All-Kinds-526213391.html,['RAD'],['EXTREMIST'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[-5.09554140127388]
https://www.nbcdfw.com/news/local/Flags-to-Fly-at-Half-Staff-to-Honor-Victims-of-Two-Mass-Shootings-519042471.html,"['USA', 'USA', 'USA', 'USAGOV']","['TEXAS', 'TEXAS', 'TEXAS', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, 'REL', 'USAREL', nan]","[nan, 'ABBOT', 'UNITED STATES', nan]","[17, 17, 17, 193]","[1, 1, 1, 19]","[17, 17, 17, 193]","[0.0, 0.0, 0.0, -10.0]","[-7.26495726495726, -7.26495726495726, -7.26495726495726, -7.26495726495726]"
https://www.nbcdfw.com/news/local/Fort-Worth-Fire-Truck-Hit-Latest-Crash-Involving-Emergency-Vehicles-513377861.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[144],[14],[144],[-7.5],[-5.48672566371682]
https://www.nbcdfw.com/news/local/Its-Not-So-Easy-to-Prevent-the-Spread-of-Mass-Shooters-Names-559140731.html,"['USAEDU', 'USAEDU', 'MED', 'USA', 'USAEDU', 'UKR', 'UKR']","['UNITED STATES', 'UNITED STATES', 'JOURNALIST', 'UNITED STATES', 'UNITED STATES', 'ODESSA', 'ODESSA']","[nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'JUD', 'USAEDU', 'USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'ADVOCATE', 'UNITED STATES', 'UNITED STATES', 'TEXAS', 'TEXAS']","[51, 193, 10, 43, 42, 42, 51]","[5, 19, 1, 4, 4, 4, 5]","[51, 193, 10, 43, 42, 42, 51]","[3.4, -10.0, 0.0, 2.8, 1.9, 1.9, 3.4]","[-6.32582322357019, -6.32582322357019, -6.32582322357019, -7.23424404785508, -7.23424404785508, -6.32582322357019, -6.32582322357019]"
https://www.nbcdfw.com/news/local/Mail-Carrier-High-School-Student-Among-the-Dead-in-West-Texas-Attack-559137611.html,"['BUS', 'UKR']","['COMPANY', 'ODESSA']","[nan, nan]","['USA', 'USA']","['LAS VEGAS', 'WASHINGTON']","[193, 13]","[19, 1]","[193, 13]","[-10.0, 0.4]","[-2.84327323162274, -2.84327323162274]"
https://www.nbcdfw.com/news/local/Man-Wanted-for-Allegedly-Licking-Ice-Cream-at-Texas-Walmart-557977451.html,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['USAJUD', 'JUD']","['UNITED STATES', 'ATTORNEY']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-4.39024390243903, -4.39024390243903]"
https://www.nbcdfw.com/news/local/Man-With-Gun-Arrested-Hiding-Behind-Wall-at-Wise-County-School-Sheriff-528752701.html,[nan],[nan],[nan],['GOV'],['AUTHORITIES'],[180],[18],[180],[-9.0],[-3.42465753424657]
https://www.nbcdfw.com/news/local/Manager-Accused-of-Trafficking-Teen-for-Sex-at-Motel-513363641.html,['BUS'],['BUSINESS'],[nan],['USA'],['LOUISIANA'],[173],[17],[173],[-5.0],[-8.84353741496599]
https://www.nbcdfw.com/news/local/New-Texas-Parks-and-Wildlife-Laws-Going-Into-Effect-Sept-1-558724421.html,"['TUR', 'USACVL']","['TURKEY', 'TEXAS']","[nan, nan]","[nan, 'USA']","[nan, 'TEXAS']","[20, 193]","[2, 19]","[20, 193]","[3.0, -10.0]","[-1.70645192215512, -2.046783625731]"
https://www.nbcdfw.com/news/local/North-Texas-Congressional-Leaders-Push-VA-to-Open-Clinic-at-Defunct-Garland-Hospital-513314021.html,"['USALEG', 'USA', 'LEG', 'LEG', 'USA']","['TEXAS', 'TEXAS', 'LAWMAKER', 'LAWMAKER', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'USALEG', nan, nan, nan]","[nan, 'UNITED STATES', nan, nan, nan]","[40, 40, 12, 10, 70]","[4, 4, 1, 1, 7]","[40, 40, 12, 10, 70]","[1.0, 1.0, -0.4, 0.0, 7.0]","[0.04653881107812, 0.78192875760208, 0.78192875760208, 1.71587965079874, 0.78192875760208]"
https://www.nbcdfw.com/news/local/North-Texas-Schools-Lean-on-Substitutes-Even-at-Start-of-Year-536905491.html,"['COP', 'EDU', 'EDU']","['POLICE OFFICER', 'SCHOOL', 'SCHOOL']","[nan, nan, nan]","[nan, 'USA', 'USAEDU']","[nan, 'TEXAS', 'TEXAS']","[130, 50, 50]","[13, 5, 5]","[130, 50, 50]","[-4.4, 3.5, 3.5]","[0.42194092827004, 0.42194092827004, 0.42194092827004]"
https://www.nbcdfw.com/news/local/Operation-Identification-Involves-Immigrant-Remains-in-Texas-528669701.html,['CVL'],['MIGRANT'],[nan],[nan],[nan],[214],[2],[21],[3.4],[-3.60641139804096]
https://www.nbcdfw.com/news/local/Pilot-Shot-Down-in-Vietnam-War-Finally-Laid-to-Rest-52-Years-Later-533038191.html,['VNM'],['VIETNAM'],[nan],['USA'],['UNITED STATES'],[190],[19],[190],[-10.0],[0.81300813008131]
https://www.nbcdfw.com/news/local/Prosecutors-to-Seek-Death-Penalty-in-Deaths-of-2-in-Texas-539908571.html,['USAJUD'],['TEXAS'],[nan],['USA'],['OKLAHOMA'],[112],[11],[112],[-2.0],[-13.8162878787879]
https://www.nbcdfw.com/news/local/Reading-Partners-North-Texas-Helps-Local-Students-Excel-539159101.html,"['EDU', 'EDU', 'EDU']","['STUDENT', 'STUDENT', 'STUDENT']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'TEXAS', 'TEXAS']","[50, 30, 30]","[5, 3, 3]","[50, 30, 30]","[3.5, 4.0, 4.0]","[1.36822496557151, 1.53452685421995, 1.53452685421995]"
https://www.nbcdfw.com/news/local/Reading-With-You-Book-of-the-Week-This-Is-the-Way-We-Go-to-School-A-Book-About-Children-Around-the-World-530133791.html,['USA'],['TEXAS'],[nan],['EDU'],['STUDENT'],[50],[5],[50],[3.5],[2.06611570247933]
https://www.nbcdfw.com/news/local/Researchers-in-Texas-Look-at-Native-Fish-Offspring-Results-557933181.html,"['MDV', 'GRC']","['MALE', 'GREEK']","[nan, nan]","[nan, nan]","[nan, nan]","[120, 30]","[12, 3]","[120, 30]","[-4.0, 4.0]","[-0.44280442804428, -0.44280442804428]"
https://www.nbcdfw.com/news/local/Sen-Cornyn-Efforts-Reauthorization-of-Debbie-Smith-Act-to-Cut-Down-on-Rape-Kit-Backlog-528530081.html,"['USALEG', 'LEG']","['UNITED STATES', 'SENATOR']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[180, 180]","[18, 18]","[180, 180]","[-9.0, -9.0]","[-6.5040650406504, -6.5040650406504]"
https://www.nbcdfw.com/news/local/Something-Good-100-Year-Old-Woman-Shares-Secrets-Long-Life--558438201.html,"['CVL', 'CVL']","['RESIDENTS', 'RESIDENTS']","[nan, nan]","['USA', 'USAGOV']","['TEXAS', 'TEXAS']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[1.58832921967626, 1.49162523263243]"
https://www.nbcdfw.com/news/local/State-Fair-of-Texas-Revealing-2019-Big-Tex-Choice-Awards-Finalists-541624811.html,['USA'],['LONE STAR STATE'],[nan],['EDU'],['SCHOOL'],[71],[7],[71],[7.4],[-0.35912334705265]
https://www.nbcdfw.com/news/local/State-Trooper-Dies-5-Months-After-Being-Shot-in-Line-of-Duty-558157251.html,['CVL'],['COMMUNITY'],[nan],['USA'],['TEXAS'],[51],[5],[51],[3.4],[0.0]
https://www.nbcdfw.com/news/local/Suspected-El-Paso-Shooter-Is-From-North-Texas-Sources-516783651.html,"['GOV', 'JUD', 'JUD', 'UAF']","['GOVERNMENT', 'PROSECUTOR', 'PROSECUTOR', 'GUNMAN']","[nan, nan, nan, nan]","['UAF', 'USA', 'USA', 'USA']","['TERRORIST', 'TEXAS', 'TEXAS', 'TEXAS']","[193, 130, 130, 10]","[19, 13, 13, 1]","[193, 130, 130, 10]","[-10.0, -4.4, -4.4, 0.0]","[-6.72993960310612, -6.72993960310612, -6.72993960310612, -6.72993960310612]"
https://www.nbcdfw.com/news/local/Texas-Connects-Us-Retired-UTA-Political-Science-Professor-Leaves-His-Mark-on-North-Texas-556737161.html,['EDU'],['SCHOOL'],[nan],['USA'],['UNITED STATES'],[51],[5],[51],[3.4],[-0.89020771513353]
https://www.nbcdfw.com/news/local/Walmart-to-Revamp-Reopen-El-Paso-Store-After-Mass-Shooting-557891411.html,"['GOV', 'GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES', 'AUTHORITIES']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[842, 842, 192]","[8, 8, 19]","[84, 84, 192]","[7.0, 7.0, -9.5]","[-4.8780487804878, -4.8780487804878, -4.8780487804878]"
https://www.nbcdfw.com/news/national-international/El-Paso-Police-Report-Shooter-at-Mall-516373781.html,[nan],[nan],[nan],['GOV'],['GOVERNMENT'],[32],[3],[32],[4.5],[-6.68506316956561]
https://www.nbcdfw.com/news/national-international/Fact-Check-Mueller-Words-Twisted-by-Trump-More-513295121.html,['RUS'],['RUSSIA'],[nan],[nan],[nan],[311],[3],[31],[5.2],[-2.62083049693669]
https://www.nbcdfw.com/news/national-international/Witnesses-Recall-El-Paso-Shooting-516845881.html,['USA'],['UNITED STATES'],[nan],['USAMED'],['THE ASSOCIATED PRESS'],[13],[1],[13],[0.4],[-6.34649844090693]
https://www.nbcdfw.com/news/politics/Dan-Coats-Director-of-National-Intelligence-Stepping-Down-512731981.html,['GOV'],['PRESIDENT'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-0.35087719298245]
https://www.nbcdfw.com/news/politics/During-Town-Hall-Gov-Greg-Abbott-Promises-Laws-to-Keep-Texans-Safe-546566471.html,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","['USAREL', 'USAREL']","['UNITED STATES', 'UNITED STATES']","[110, 20]","[11, 2]","[110, 20]","[-2.0, 3.0]","[0.46948356807512, 0.46948356807512]"
https://www.nbcdfw.com/news/politics/No-Better-Place-for-Upcoming-Debate-Than-Battleground-Texas-Democratic-Executive-Director-Says--558612771.html,['USA'],['UNITED STATES'],[nan],['USAPTY'],['HOUSTON'],[36],[3],[36],[4.0],[0.0]
https://www.nbcdfw.com/news/politics/Some-of-the-New-Laws-Going-Into-Effect-Sept-1-Texas-2019-558287311.html,['LEG'],['LAWMAKER'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-1.47928994082841]
https://www.nbcdfw.com/news/tech/Virgin-Hyperloop-One-Bringing-Pod-to-North-Texas-As-Leaders-Take-Serious-Look-at-Technology-526846931.html,"['GOV', 'EDU', 'BUS']","['GOVERNMENT', 'SCHOOL', 'COMPANY']","[nan, nan, nan]","['USA', 'BUS', 'EDU']","['TEXAS', 'COMPANY', 'SCHOOL']","[71, 36, 36]","[7, 3, 3]","[71, 36, 36]","[7.4, 4.0, 4.0]","[-0.475235314145122, -1.64203612479475, -1.64203612479475]"
https://www.nbcdfw.com/weather/stories/North-Texans-Offering-Help-to-Nursing-Homes-in-Dorians-Path-559205111.html,['USA'],['UNITED STATES'],[nan],['BUS'],['COMPANY'],[13],[1],[13],[0.4],[-2.79081447101813]
https://www.nbcdfw.com/weather/stories/The-Lone-Star-State-is-Ready-to-Help-in-Hurricane-Dorian-Response-558942161.html,['USA'],['TEXAS'],[nan],[nan],[nan],[73],[7],[73],[7.4],[-1.29310344827587]
https://www.nbclosangeles.com/news/politics/house-resolution-condemning-trump-racist-comments-512782901.html,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['PTY', 'USAGOV', 'USAGOV']","['PARTY LEADER', 'UNITED STATES', 'UNITED STATES']","[111, 111, 111]","[11, 11, 11]","[111, 111, 111]","[-2.0, -2.0, -2.0]","[-6.27062706270627, -6.27062706270627, -0.792303437001053]"
https://www.nbcmiami.com/news/national-international/HPV-Shots-Teens-Parental-Consent-State-Laws-551266731.html,['CAN'],['CANADA'],[nan],['USA'],['MARYLAND'],[20],[2],[20],[3.0],[-1.85185185185185]
https://www.nbcmiami.com/news/national-international/Trump-Expands-Fast-Track-Deportation-Authority-Across-US-513056831.html,"['LEG', 'USA', 'USACVL', 'USAHRI']","['LAWMAKER', 'AMERICAN', 'TEXAS', 'AMERICAN CIVIL LIBERTIES UNION']","[nan, nan, nan, nan]","['USACVL', nan, 'LEG', 'USA']","['TEXAS', nan, 'LAWMAKER', 'AMERICAN']","[40, 131, 40, 131]","[4, 13, 4, 13]","[40, 131, 40, 131]","[1.0, -5.8, 1.0, -5.8]","[-5.72640509013786, -5.72640509013786, -5.72640509013786, -5.72640509013786]"
https://www.nbcmiami.com/news/national-international/Whats-Happening-Inside-UnidosUS-Conference-in-San-Diego-521028461.html,['GOV'],['ADMINISTRATION'],[nan],['USA'],['THE US'],[190],[19],[190],[-10.0],[-2.97176820208023]
https://www.nbcmiami.com/news/politics/Authorities-Scour-Leads-in-Mass-Shootings-That-Left-31-Dead-522545151.html,['USA'],['UNITED STATES'],[nan],['MEXGOV'],['MEXICO'],[40],[4],[40],[1.0],[-9.97328584149596]
https://www.nbcmiami.com/news/politics/House-Resolution-Condemning-Trump-Racist-Comments-512782901.html,"['USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['PTY', 'USAGOV', 'USAGOV']","['PARTY LEADER', 'UNITED STATES', 'UNITED STATES']","[111, 111, 111]","[11, 11, 11]","[111, 111, 111]","[-2.0, -2.0, -2.0]","[-6.27062706270627, -6.27062706270627, -6.27062706270627]"
https://www.nbcmiami.com/news/politics/N-Korea-Fires-Projectiles-Twice-Sea-S-Korea-Says-521572151.html,['JPNGOVMIL'],['JAPAN'],[nan],[nan],[nan],[13],[1],[13],[0.4],[-4.49438202247191]
https://www.nbcmiami.com/news/politics/US-North-Korea-Nuclear-Talks-Missile-Tests-526002351.html,"['PRK', 'PRK', 'PRK', 'PRK']","['NORTH KOREA', 'NORTH KOREA', 'NORTH KOREA', 'NORTH KOREA']","[nan, nan, nan, nan]","[nan, 'JPN', 'KOR', 'PRKGOV']","[nan, 'JAPAN', 'SOUTH KOREA', 'NORTH KOREA']","[46, 110, 110, 46]","[4, 11, 11, 4]","[46, 110, 110, 46]","[7.0, -2.0, -2.0, 7.0]","[-4.52830188679246, -4.52830188679246, -4.52830188679246, -4.52830188679246]"
https://www.nbcnews.com/better/lifestyle/millennials-are-determined-retire-early-here-s-how-they-can-ncna1042911?cid=public-rss_20190816,"['EDU', 'BUS', 'MED']","['PROFESSOR', 'COMPANIES', 'BLOG']","[nan, nan, nan]","['USA', nan, nan]","['TEXAS', nan, nan]","[60, 70, 70]","[6, 7, 7]","[60, 70, 70]","[6.0, 7.0, 7.0]","[1.4516129032258, 1.4516129032258, 1.4516129032258]"
https://www.nbcnews.com/better/lifestyle/teachers-are-finding-new-ways-raise-money-school-supplies-here-ncna1043906,['EDU'],['SCHOOL'],[nan],[nan],[nan],[231],[2],[23],[3.4],[1.12994350282486]
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190822,"['LAB', 'LAB', nan, 'USA']","['EMPLOYEE', 'WORKER', nan, 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, 'USA', nan]","[nan, nan, 'UNITED STATES', nan]","[20, 114, 100, 143]","[2, 11, 10, 14]","[20, 114, 100, 143]","[3.0, -2.0, -5.0, -6.5]","[-3.01760972757354, -3.13116404013093, -1.92634951305303, -3.13116404013093]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190824,"['USA', 'USA', 'LAB', 'LAB']","['UNITED STATES', 'UNITED STATES', 'EMPLOYEE', 'WORKER']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[143, 874, 20, 114]","[14, 8, 2, 11]","[143, 87, 20, 114]","[-6.5, 10.0, 3.0, -2.0]","[-2.92712066905615, -3.62441038369405, -4.69712527306362, -2.92712066905615]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190825,"['USA', 'USA', 'LAB', 'LAB']","['UNITED STATES', 'UNITED STATES', 'WORKER', 'EMPLOYEE']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[143, 874, 114, 20]","[14, 8, 11, 2]","[143, 87, 114, 20]","[-6.5, 10.0, -2.0, 3.0]","[-2.92712066905615, -4.18055809816635, -2.92712066905615, -1.68903947770733]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190826,"['LAB', 'LAB', 'USA', 'USA']","['EMPLOYEE', 'WORKER', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[20, 114, 874, 143]","[2, 11, 8, 14]","[20, 114, 87, 143]","[3.0, -2.0, 10.0, -6.5]","[-2.92712066905615, -1.37166713595948, -1.9885274025059, -2.92712066905615]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190827,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[874, 143]","[8, 14]","[87, 143]","[10.0, -6.5]","[-1.55542813361903, -2.92712066905615]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190828,"['LAB', 'LAB', 'USA']","['EMPLOYEE', 'WORKER', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[20, 114, 143]","[2, 11, 14]","[20, 114, 143]","[3.0, -2.0, -6.5]","[-0.312304167423267, -2.92712066905615, -2.92712066905615]"
https://www.nbcnews.com/business/economy/heat-takes-down-more-ups-workers-during-hottest-summer-ever-n1044396?cid=public-rss_20190829,"['LAB', 'USA', 'LAB']","['WORKER', 'UNITED STATES', 'EMPLOYEE']","[nan, nan, nan]","[nan, nan, nan]","[nan, nan, nan]","[114, 143, 20]","[11, 14, 2]","[114, 143, 20]","[-2.0, -6.5, 3.0]","[-2.92712066905615, -2.92712066905615, -2.92712066905615]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991,"[nan, 'BUS']","[nan, 'COMPANY']","[nan, nan]","['LAB', nan]","['EMPLOYEE', nan]","[40, 23]","[4, 2]","[40, 23]","[1.0, 3.4]","[-2.40557037675457, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190827,"['BUS', nan]","['COMPANY', nan]","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[23, 40]","[2, 4]","[23, 40]","[3.4, 1.0]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190829,"['BUS', nan]","['COMPANY', nan]","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[23, 40]","[2, 4]","[23, 40]","[3.4, 1.0]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190830,"['BUS', nan]","['COMPANY', nan]","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[23, 40]","[2, 4]","[23, 40]","[3.4, 1.0]","[0.158538793427043, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190831,"[nan, 'BUS']","[nan, 'COMPANY']","[nan, nan]","['LAB', nan]","['EMPLOYEE', nan]","[40, 23]","[4, 2]","[40, 23]","[1.0, 3.4]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190901,"[nan, 'BUS']","[nan, 'COMPANY']","[nan, nan]","['LAB', nan]","['EMPLOYEE', nan]","[40, 23]","[4, 2]","[40, 23]","[1.0, 3.4]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190902,"['BUS', nan]","['COMPANY', nan]","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[23, 40]","[2, 4]","[23, 40]","[3.4, 1.0]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/business/economy/osha-cites-ups-excessive-heat-exposure-after-nbc-investigation-n1046991?cid=public-rss_20190903,"[nan, 'BUS']","[nan, 'COMPANY']","[nan, nan]","['LAB', nan]","['EMPLOYEE', nan]","[40, 23]","[4, 2]","[40, 23]","[1.0, 3.4]","[-1.04529616724739, -1.04529616724739]"
https://www.nbcnews.com/card/data-dump-unearths-new-nuggets-about-presidential-fundraising-n1038761,['USAGOV'],['JOE BIDEN'],[nan],['USA'],['DETROIT'],[112],[11],[112],[-2.0],[-0.65940366972477]
https://www.nbcnews.com/card/first-nbc-klobuchar-meets-donor-threshold-clinching-spot-next-dem-n1038526,['USA'],['UNITED STATES'],[nan],['USAGOV'],['UNITED STATES'],[40],[4],[40],[1.0],[-1.68067226890757]
https://www.nbcnews.com/card/massive-shift-afoot-texas-gop-congressional-delegation-n1039266,['USAGOV'],['JOE BIDEN'],[nan],['USA'],['DETROIT'],[112],[11],[112],[-2.0],[-0.90443171540548]
https://www.nbcnews.com/card/mississippi-voters-head-polls-gubernatorial-race-n1039576,"['USA', 'LEG']","['UNITED STATES', 'CONGRESS']","[nan, nan]","['LEG', 'USA']","['CONGRESS', 'UNITED STATES']","[46, 46]","[4, 4]","[46, 46]","[7.0, 7.0]","[-0.28264556246467, -0.28264556246467]"
https://www.nbcnews.com/dateline/wisconsin-mother-still-searching-10th-anniversary-daughter-kayla-berg-s-n1041041?cid=public-rss_20190810,"['EDU', 'USA']","['SCHOOL', 'WISCONSIN']","[nan, nan]","['USA', 'EDU']","['WISCONSIN', 'SCHOOL']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-0.11655011655011, -0.11655011655011]"
https://www.nbcnews.com/dateline/wisconsin-mother-still-searching-10th-anniversary-daughter-kayla-berg-s-n1041041?cid=public-rss_20190811,"['USA', 'EDU']","['WISCONSIN', 'SCHOOL']","[nan, nan]","['EDU', 'USA']","['SCHOOL', 'WISCONSIN']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-0.11655011655011, -0.11655011655011]"
https://www.nbcnews.com/dateline/wisconsin-mother-still-searching-10th-anniversary-daughter-kayla-berg-s-n1041041?cid=public-rss_20190815,"['EDU', 'USA']","['SCHOOL', 'WISCONSIN']","[nan, nan]","['USA', 'EDU']","['WISCONSIN', 'SCHOOL']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-0.11655011655011, -0.11655011655011]"
https://www.nbcnews.com/health/health-news/battery-behind-dangerous-deadly-e-cigarette-explosions-n1032901?cid=public-rss_20190727,[nan],[nan],[nan],['USA'],['TEXAS'],[190],[19],[190],[-10.0],[-3.59076705336819]
