SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.kxxv.com/science-and-tech/natural-disasters/heres-how-military-personnel-is-assisting-with-hurricane-response,"['MIL', 'USA', 'USA']","['MILITARY', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, 'MIL']","[nan, nan, 'MILITARY']","[20, 20, 60]","[2, 2, 6]","[20, 20, 60]","[3.0, 3.0, 6.0]","[-1.9653023189498, -2.01342281879194, -2.01342281879194]"
https://www.kxxv.com/science-and-tech/natural-disasters/luke-combs-james-taylor-headline-benefit-concert-for-hurricane-helene-recovery,"['BUS', 'GOV']","['BANK', 'PRESIDENT']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[73, 51]","[7, 5]","[73, 51]","[7.4, 3.4]","[-1.61943319838056, -1.61943319838056]"
https://www.kxxv.com/science-and-tech/natural-disasters/vice-president-harris-warns-businesses-against-price-gouging-as-hurricane-milton-hits-florida,"['USA', 'USA']","['FLORIDA', 'UNITED STATES']","[nan, nan]","['BUS', 'BUS']","['BUSINESS', 'BUSINESS']","[130, 130]","[13, 13]","[130, 130]","[-4.4, -4.4]","[-10.431654676259, -10.431654676259]"
https://www.kxxv.com/us-news/bad-state-data-may-misdirect-nearly-1-billion-in-federal-funds-to-replace-lead-pipes,"['GOVCOP', 'USA', 'USA', 'USA']","['INSPECTOR GENERAL', 'HOUSTON', 'HOUSTON', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[231, 10, 10, 11]","[2, 1, 1, 1]","[23, 10, 10, 11]","[3.4, 0.0, 0.0, -0.1]","[-3.59950177576543, -2.82633305880575, -3.71900826446281, -3.71900826446281]"
https://www.kxxv.com/us-news/crime/close-to-death-owner-of-florida-pet-grooming-business-arrested-on-animal-cruelty-charges,['COP'],['POLICE'],[nan],['BUS'],['BUSINESS'],[42],[4],[42],[1.9],[-6.61764705882353]
https://www.kxxv.com/us-news/elon-musk-commits-70-million-to-boost-donald-trump,['GOV'],['GOVERNOR'],[nan],['USA'],['UNITED STATES'],[186],[18],[186],[-10.0],[0.92592592592592]
https://www.ky3.com/2024/09/27/man-accused-stealing-27m-child-support-buy-timeshares-florida/,"['USA', 'BUS', 'BUS']","['UNITED STATES', 'BANK', 'BANK']","[nan, nan, nan]","['BUS', 'USA', 'USA']","['BANK', 'UNITED STATES', 'UNITED STATES']","[173, 112, 112]","[17, 11, 11]","[173, 112, 112]","[-5.0, -2.0, -2.0]","[-6.16438356164384, -6.16438356164384, -6.16438356164384]"
https://www.ky3.com/2024/09/28/i-tried-save-her-mother-dies-when-tree-falls-home/,[nan],[nan],[nan],['USA'],['SOUTH CAROLINA'],[190],[19],[190],[-10.0],[-4.25531914893617]
https://www.ky3.com/2024/10/10/missouri-gov-parson-deploys-national-guard-others-florida-assist-hurricane-milton-response/,"['USA', 'USA']","['FLORIDA', 'FLORIDA']","[nan, nan]","['USAMIL', 'USAMIL']","['UNITED STATES', 'UNITED STATES']","[10, 22]","[1, 2]","[10, 22]","[0.0, 3.2]","[0.20790020790021, 0.20790020790021]"
https://www.ky3.com/2024/10/19/former-olympic-snowboarder-wanted-running-drug-trafficking-ring-authorities-say/,"['USA', 'CAN', 'CAN', 'CAN', 'USA']","['UNITED STATES', 'CANADA', 'CANADA', 'CANADA', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['COL', 'COL', 'MEX', 'USA', 'MEX']","['COLOMBIA', 'COLOMBIA', 'MEXICO', 'FLORIDA', 'MEXICO']","[173, 173, 173, 173, 173]","[17, 17, 17, 17, 17]","[173, 173, 173, 173, 173]","[-5.0, -5.0, -5.0, -5.0, -5.0]","[-8.2398338899521, -8.2398338899521, -8.2398338899521, -8.2398338899521, -8.2398338899521]"
https://www.ky3.com/2024/10/23/mom-put-house-arrest-after-leaving-her-daughter-twins-home-alone-while-she-left-town/,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[130, 173]","[13, 17]","[130, 173]","[-4.4, -5.0]","[-3.32459775880104, -5.41412222451092]"
https://www.kyivpost.com/post/40466,"['USAGOV', 'USAGOV', 'EUR']","['JOE BIDEN', 'JOE BIDEN', 'EUROPE']","[nan, nan, nan]","['EUR', 'EUR', 'USAGOV']","['EUROPE', 'EUROPE', 'JOE BIDEN']","[36, 42, 43]","[3, 4, 4]","[36, 42, 43]","[4.0, 1.9, 2.8]","[-0.78534031413613, -0.78534031413613, -0.78534031413613]"
https://www.labelsandlabeling.com:443/news/digital-printing/konica-minolta-supports-us-veterans,"['BUS', 'BUS', 'USA']","['COMPANY', 'COMPANY', 'UNITED STATES']","[nan, nan, nan]","['USA', 'USA', nan]","['FLORIDA', 'UNITED STATES', nan]","[51, 51, 71]","[5, 5, 7]","[51, 51, 71]","[3.4, 3.4, 7.4]","[4.38363010506337, 4.38363010506337, -1.97455555156398]"
https://www.labonline.com.au/content/life-scientist/article/low-gravity-disrupts-normal-rhythm-in-heart-muscle-cells-618560118,"['LEG', 'USA']","['CHAMBER', 'UNITED STATES']","[nan, nan]","['USA', 'LEG']","['UNITED STATES', 'CHAMBER']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-2.61875979084257, -2.61875979084257]"
https://www.lagrangenews.com/2024/10/07/category-5-hurricane-milton-monday-oct-7-progress-report-from-the-national-hurricane-center/,['USA'],['FLORIDA'],[nan],[nan],[nan],[30],[3],[30],[4.0],[-7.50246791707799]
https://www.lagrangenews.com/2024/10/08/yarbrough-column-florida-sheriff-walking-tall-on-school-shooting-threats/,"['EDU', 'MED']","['SCHOOL', 'MEDIA']","[nan, nan]","[nan, 'EDUEDU']","[nan, 'SCHOOL']","[193, 173]","[19, 17]","[193, 173]","[-10.0, -5.0]","[-5.64102564102564, -5.64102564102564]"
https://www.lapd.com/article/leaked-cd-14-candidate-ysabel-jurado-says-%E2%80%98f-police%E2%80%99-shocking-audio,['COP'],['DEPUTIES'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-8.43544062742739]
https://www.latimes.com/business/story/2024-10-15/walgreens-sees-finances-stabilize-with-plan-to-close-1200-stores,['BUS'],['INVESTOR'],[nan],['MNCUSAHLH'],['WALGREEN'],[51],[5],[51],[3.4],[-0.4225352112676]
https://www.latimes.com/business/story/2024-10-23/e-verify-immigration-system-border-crisis-trump-harris-election-enforcement-homeland-security-california-economy,"['USA', 'USA']","['FLORIDA', 'FLORIDA']","[nan, nan]","['LAB', 'LAB']","['WORKER', 'WORKER']","[110, 110]","[11, 11]","[110, 110]","[-2.0, -2.0]","[-2.36950049907289, -2.36950049907289]"
https://www.latimes.com/california/story/2024-09-26/before-combating-sex-trafficking-became-a-republican-tenet-kamala-harris-wrote-the-playbook,['GOV'],['GOVERNOR'],[nan],['COP'],['PRISON'],[173],[17],[173],[-5.0],[-5.06117908787542]
https://www.latimes.com/california/story/2024-10-02/californias-summer-covid-surge-over-how-can-we-prepare-for-next-one,['HLH'],['DOCTOR'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-3.34382376081826]
https://www.latimes.com/entertainment-arts/business/story/2024-10-25/cnn-facing-defamation-suit-from-private-security-company-involved-in-afghanistan-withdrawal,"[nan, nan, 'CVL', 'CVL']","[nan, nan, 'SETTLEMENT', 'SETTLEMENT']","[nan, nan, nan, nan]","['CVL', 'CVL', nan, nan]","['SETTLEMENT', 'SETTLEMENT', nan, nan]","[164, 164, 164, 164]","[16, 16, 16, 16]","[164, 164, 164, 164]","[-7.0, -7.0, -7.0, -7.0]","[-5.53224893917963, -5.53224893917963, -5.53365214486657, -5.53185327266289]"
https://www.latimes.com/entertainment-arts/tv/story/2024-10-24/todd-chrisley-fired-job-prison-chapel,['PTYELI'],['PRESIDENTIAL CANDIDATE'],[nan],['LEG'],['DELEGATE'],[15],[1],[15],[0.0],[-6.22710622710623]
https://www.latimes.com/environment/story/2024-10-08/hurricane-milton-florida-gridlocked-roads-and-gas-lines,['GOV'],['GOVERNMENT'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-2.75828721340569]
https://www.latimes.com/politics/newsletter/2024-10-08/2024-election-chabria-column-hurricane-milton-helene-trump-fema-politics,['GOV'],['AUTHORITIES'],[nan],['MIL'],['NATIONAL GUARD'],[154],[15],[154],[-7.2],[-3.90930414386239]
https://www.latimes.com/politics/story/2024-09-25/how-will-kamala-harris-vote-on-californias-prop-36-to-toughen-some-criminal-penalties-she-wont-say,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, 'USACOP']","[nan, 'MINNEAPOLIS']","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-4.45062586926287, -4.45062586926287]"
https://www.latimes.com/politics/story/2024-10-10/2024-election-trump-policy-shifts,"['BUS', 'USA', 'USA', 'USA']","['COMPANY', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['USA', nan, nan, 'BUS']","['UNITED STATES', nan, nan, 'COMPANY']","[40, 22, 172, 40]","[4, 2, 17, 4]","[40, 22, 172, 40]","[1.0, 3.2, -5.0, 1.0]","[-3.81246780010304, -3.81246780010304, -3.81246780010304, -3.81246780010304]"
https://www.latimes.com/politics/story/2024-10-25/2024-election-trump-harris-texas-beyonce,['USA'],['TEXAS'],[nan],['CVL'],['VOTER'],[42],[4],[42],[1.9],[-6.09555189456343]
https://www.latimes.com/world-nation/story/2024-09-20/she-should-be-alive-today-harris-spotlights-womans-death-to-blast-abortion-bans-and-trump,['LEG'],['LEGISLATOR'],[nan],['HLH'],['HOSPITAL'],[112],[11],[112],[-2.0],[-4.11817367949865]
https://www.latimes.com/world-nation/story/2024-10-10/florida-braces-for-death-devastation-hurricane-milton,['ESP'],['SPANISH'],[nan],['COP'],['DEPUTIES'],[73],[7],[73],[7.4],[-7.76515151515151]
https://www.latimes.com/world-nation/story/2024-10-13/determination-to-rebuild-follows-floridas-hurricanes-with-acceptance-that-storms-will-come-again,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, nan]","[nan, nan]","[19, 19]","[1, 1]","[19, 19]","[3.4, 3.4]","[-6.08294930875576, -6.08294930875576]"
https://www.latimes.com/world-nation/story/2024-10-29/judge-continues-to-block-florida-officials-from-threatening-tv-stations-over-abortion-ads,"['USA', 'USALEG']","['FLORIDA', 'FLORIDA']","[nan, nan]","['USALEG', nan]","['UNITED STATES', nan]","[51, 51]","[5, 5]","[51, 51]","[3.4, 3.4]","[-5.29595015576324, -5.29595015576324]"
https://www.latinpost.com/articles/163664/20241028/best-places-celebrate-halloween-united-states.htm,"['USA', 'USA']","['CALIFORNIA', 'CALIFORNIA']","[nan, nan]","['MNCUSAMED', 'MNCUSAMED']","['GOOGLE', 'GOOGLE']","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[1.35467980295567, 1.35467980295567]"
https://www.latintimes.com/after-venezuela-biden-admin-also-end-humanitarian-parole-haitians-cubans-nicaraguans-561397,['NIC'],['NICARAGUAN'],[nan],['USA'],['FLORIDA'],[234],[2],[23],[3.4],[-1.44404332129964]
https://www.latintimes.com/conservative-activists-target-latino-voter-registration-drives-fueling-tensions-ahead-2024-561393,"['LAB', 'LAB']","['WORKER', 'WORKER']","[nan, nan]","['USA', 'USA']","['FLORIDA', 'UNITED STATES']","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[-6.6793893129771, -6.6793893129771]"
https://www.latintimes.com/criticized-florida-migrant-relocation-program-seen-first-time-arizona-559736,"['USAGOV', 'USA', 'USA', nan, 'USAGOV']","['UNITED STATES', 'UNITED STATES', 'FLORIDA', nan, 'FLORIDA']","[nan, nan, nan, nan, nan]","['USA', nan, 'CVL', 'USA', 'CVL']","['UNITED STATES', nan, 'MIGRANT', 'UNITED STATES', 'MIGRANT']","[112, 42, 111, 43, 111]","[11, 4, 11, 4, 11]","[112, 42, 111, 43, 111]","[-2.0, 1.9, -2.0, 2.8, -2.0]","[-7.18562874251497, -0.706261018262083, -7.18562874251497, -0.774095491170488, -7.18562874251497]"
https://www.latintimes.com/desantis-defends-decision-send-resources-out-florida-instead-clearing-debris-ahead-hurricane-561623,['USA'],['UNITED STATES'],[nan],['USAMIL'],['UNITED STATES'],[72],[7],[72],[8.3],[-4.01891252955083]
https://www.latintimes.com/desantis-rejects-hurricane-help-kamala-harris-says-she-has-no-role-this-process-561941,['USA'],['FLORIDA'],[nan],['GOV'],['PRESIDENT'],[16],[1],[16],[-2.0],[-2.64550264550264]
https://www.latintimes.com/fema-workers-forced-evacuate-north-carolinas-rutherford-county-amid-violence-threat-562158,"['MIL', 'MIL', 'COP']","['NATIONAL GUARD', 'NATIONAL GUARD', 'DEPUTIES']","[nan, nan, nan]","['UAF', 'UAF', 'USACOP']","['MILITIA', 'MILITIA', 'UNITED STATES']","[62, 62, 10]","[6, 6, 1]","[62, 62, 10]","[7.4, 7.4, 0.0]","[-5.10752688172043, -5.10752688172043, -5.10752688172043]"
https://www.latintimes.com/florida-bar-dismisses-criminal-complaint-against-matt-gaetz-over-alleged-sexual-misconduct-562585,"['USA', 'JUD', 'JUD', 'CRM', 'CRM']","['FLORIDA', 'PROSECUTOR', 'PROSECUTOR', 'CRIMINAL', 'CRIMINAL']","[nan, nan, nan, nan, nan]","['JUD', nan, 'USA', 'USA', 'USA']","['ATTORNEY', nan, 'UNITED STATES', 'FLORIDA', 'FLORIDA']","[110, 173, 173, 114, 110]","[11, 17, 17, 11, 11]","[110, 173, 173, 114, 110]","[-2.0, -5.0, -5.0, -2.0, -2.0]","[-7.89473684210526, -6.86833062036535, -6.86833062036535, -7.89473684210526, -7.89473684210526]"
https://www.latintimes.com/florida-north-carolina-tweak-voting-rules-ease-process-amid-devastating-hurricane-season-561878,['HRI'],['RIGHTS GROUP'],[nan],['CVL'],['VOTER'],[22],[2],[22],[3.2],[-3.96341463414634]
https://www.latintimes.com/florida-teen-caught-hospital-camera-bodyslamming-gynecologist-allegedly-giving-mom-opioids-after-563407,"['HLH', 'JUD']","['HOSPITAL', 'JUDGE']","[nan, nan]","[nan, nan]","[nan, nan]","[36, 111]","[3, 11]","[36, 111]","[4.0, -2.0]","[-8.52390852390852, -8.52390852390852]"
https://www.latintimes.com/floridas-marco-rubio-demand-accountability-after-leak-document-regarding-israel-attack-iran-563029,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, 'ISR']","[nan, 'ISRAELI']","[111, 51]","[11, 5]","[111, 51]","[-2.0, 3.4]","[-4.40035416102067, -1.34357005758157]"
https://www.latintimes.com/four-right-wing-men-accused-death-threats-directed-election-workers-563418,"['USA', 'USA', 'USA']","['FLORIDA', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","[nan, nan, 'PTY']","[nan, nan, 'POLITICAL PARTY']","[134, 84, 138]","[13, 8, 13]","[134, 84, 138]","[-5.8, 7.0, -7.0]","[-7.29701952723536, -7.29701952723536, -7.29701952723536]"
https://www.latintimes.com/harris-unveils-economic-policies-latino-men-calls-herself-capitalist-telemundo-interview-563279,"['ltn', 'ltn', 'USA', 'ltn', 'BUS']","['LATINOS', 'LATINOS', 'UNITED STATES', 'LATINOS', 'BANK']","['ltn', 'ltn', nan, 'ltn', nan]","['CVL', 'CVL', 'ltn', nan, nan]","['POPULATION', 'POPULATION', 'LATINOS', nan, nan]","[51, 51, 20, 20, 10]","[5, 5, 2, 2, 1]","[51, 51, 20, 20, 10]","[3.4, 3.4, 3.0, 3.0, 0.0]","[1.75746924428823, 1.75746924428823, 1.75746924428823, 1.75746924428823, -0.5560257935185]"
https://www.latintimes.com/helene-death-toll-destruction-florida-560695,['USA'],['UNITED STATES'],[nan],[nan],[nan],[1712],[17],[171],[-9.2],[-10.5169340463458]
https://www.latintimes.com/helene-makes-landfall-florida-category-4-hurricane-560433,"['USA', 'USA', 'USAMIL', 'USAMIL']","['FLORIDA', 'FLORIDA', 'FLORIDA', 'FLORIDA']","[nan, nan, nan, nan]","['USAMIL', 'USAMIL', nan, nan]","['UNITED STATES', 'UNITED STATES', nan, nan]","[90, 154, 90, 154]","[9, 15, 9, 15]","[90, 154, 90, 154]","[-2.0, -7.2, -2.0, -7.2]","[-7.01219512195122, -7.01219512195122, -7.01219512195122, -7.01219512195122]"
https://www.latintimes.com/heres-what-florida-republicans-who-voted-against-fema-aid-are-saying-about-hurricane-miltons-561836,"['USALEG', 'USALEG', 'USA', 'USA']","['FLORIDA', 'FLORIDA', 'FLORIDA', 'UNITED STATES']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[110, 154, 154, 16]","[11, 15, 15, 1]","[110, 154, 154, 16]","[-2.0, -7.2, -7.2, -2.0]","[-3.59408033826639, -3.59408033826639, -3.59408033826639, -4.7555125567355]"
https://www.latintimes.com/honduran-man-guilty-raping-killing-florida-woman-563428,['USA'],['MIAMI'],[nan],['HND'],['HONDURAN'],[173],[17],[173],[-5.0],[-7.83699059561128]
https://www.latintimes.com/how-strong-can-hurricane-milton-get-it-continues-approach-florida-561575,['MEX'],['MEXICO'],[nan],[nan],[nan],[12],[1],[12],[-0.4],[-4.92227979274612]
https://www.latintimes.com/hurricane-milton-conspiracy-theory-claiming-democrats-manipulated-incoming-storm-flood-social-561443,"['USA', 'MED']","['UNITED STATES', 'MEDIA']","[nan, nan]","['MED', nan]","['MEDIA', nan]","[20, 16]","[2, 1]","[20, 16]","[3.0, -2.0]","[-6.62460567823344, -6.62460567823344]"
https://www.latintimes.com/if-elections-were-held-today-latinos-florida-would-favor-trump-over-harris-study-shows-560878,"['CUB', 'USACVL', 'CUB', 'CUB', 'USAPRI', 'USAPRI', 'USAPRI', 'USAPRICVL']","['CUBAN', 'UNITED STATES', 'CUBAN', 'CUBAN', 'PUERTO RICAN', 'PUERTO RICAN', 'PUERTO RICAN', 'PUERTO RICAN']","[nan, nan, nan, nan, nan, nan, nan, nan]","['USA', nan, 'USA', 'USA', nan, 'USA', 'USA', nan]","['UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', nan, 'UNITED STATES', 'UNITED STATES', nan]","[51, 80, 51, 51, 80, 80, 80, 80]","[5, 8, 5, 5, 8, 8, 8, 8]","[51, 80, 51, 51, 80, 80, 80, 80]","[3.4, 5.0, 3.4, 3.4, 5.0, 5.0, 5.0, 5.0]","[2.20994475138121, 2.20994475138121, 2.20994475138121, 2.20994475138121, 2.20994475138121, 2.20994475138121, 2.20994475138121, 2.20994475138121]"
https://www.latintimes.com/kamala-harris-scores-new-endorsements-former-florida-republicans-who-describe-trump-disaster-562738,['USA'],['UNITED STATES'],[nan],[nan],[nan],[120],[12],[120],[-4.0],[-1.21612349914237]
https://www.latintimes.com/leading-latino-organization-that-historically-refused-endorse-candidates-backs-mucarsel-powell-563580,['USA'],['ARIZONA'],[nan],['LEG'],['SENATE'],[51],[5],[51],[3.4],[3.10421286031042]
https://www.latintimes.com/marco-rubio-says-false-rumors-migrants-eating-pets-have-gotten-more-coverage-their-real-world-560086,['USA'],['UNITED STATES'],[nan],['CVL'],['RESIDENTS'],[10],[1],[10],[0.0],[-7.0298769771529]
https://www.latintimes.com/matt-gaetz-rejects-claim-about-el-salvador-caucus-whitewashing-abuses-bukele-559692,[nan],[nan],[nan],['SLV'],['EL SALVADOR'],[130],[13],[130],[-4.4],[-6.40776699029127]
https://www.latintimes.com/matt-gaetz-rejects-having-sexual-encounters-minors-scathing-letter-house-ethics-committee-560565,['USA'],['UNITED STATES'],[nan],[nan],[nan],[90],[9],[90],[-2.0],[-5.23284147483077]
https://www.latintimes.com/migrant-children-recall-traumas-under-trumps-family-separation-policies-harris-campaign-event-562543,"['USA', 'USA', 'USA', 'CVL', 'LAB']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'VOTER', 'WORKER']","[nan, nan, nan, nan, nan]","['CVL', 'USACVL', 'ltn', 'USA', nan]","['VOTER', 'MIAMI', 'LATINOS', 'UNITED STATES', nan]","[43, 173, 10, 42, 130]","[4, 17, 1, 4, 13]","[43, 173, 10, 42, 130]","[2.8, -5.0, 0.0, 1.9, -4.4]","[-2.94109484957923, -5.21415270018622, -5.21415270018622, -2.94109484957923, -5.21415270018622]"
https://www.latintimes.com/mucarsel-powell-calls-opponent-rick-scott-floridas-biggest-snake-senate-race-remains-close-562366,['USA'],['UNITED STATES'],[nan],['LEG'],['SENATE'],[110],[11],[110],[-2.0],[-2.66075388026607]
https://www.latintimes.com/republicans-florida-texas-continue-making-inroads-voters-even-races-tighten-polls-show-561855,['USA'],['FLORIDA'],[nan],['USAGOV'],['JOE BIDEN'],[51],[5],[51],[3.4],[-1.47989900135701]
https://www.latintimes.com/rick-scott-expands-lead-florida-senate-race-early-voting-begins-15-days-away-election-562901,['CVL'],['VOTER'],[nan],['LEG'],['SENATE'],[110],[11],[110],[-2.0],[-1.98237885462555]
https://www.latintimes.com/rick-scotts-lead-florida-senate-race-dwindles-less-month-elections-561859,"['CVL', 'CVL', 'CVL', 'CVL']","['VOTER', 'VOTER', 'VOTER', 'VOTER']","[nan, nan, nan, nan]","[nan, 'USA', 'USA', nan]","[nan, 'UNITED STATES', 'UNITED STATES', nan]","[80, 80, 80, 80]","[8, 8, 8, 8]","[80, 80, 80, 80]","[5.0, 5.0, 5.0, 5.0]","[0.97799511002445, 0.97799511002445, 0.97799511002445, 0.97799511002445]"
https://www.latintimes.com/senior-cuban-official-arizona-after-requesting-asylum-us-561053,['USA'],['FLORIDA'],[nan],['GOV'],['ADMINISTRATION'],[40],[4],[40],[1.0],[-5.62168014681883]
https://www.latintimes.com/study-shows-real-impact-ads-spanish-florida-politicians-increasingly-reach-out-latinos-559261,"['ESP', 'USA']","['SPANISH', 'UNITED STATES']","[nan, nan]","['ltn', 'USALEG']","['LATINOS', 'UNITED STATES']","[20, 20]","[2, 2]","[20, 20]","[3.0, 3.0]","[2.12765957446809, 2.12765957446809]"
https://www.latintimes.com/texas-hospitals-begin-immigration-status-checks-after-controversial-order-governor-abbott-563888,"['USAREL', 'REL']","['UNITED STATES', 'ABBOT']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[57, 57]","[5, 5]","[57, 57]","[8.0, 8.0]","[-1.35135135135135, -1.35135135135135]"
https://www.latintimes.com/treasurer-former-miami-dade-mayoral-candidate-arrested-charged-having-sex-minor-561333,"[nan, 'USA', 'USA', nan, 'USA', 'USA', 'USAPTY', 'USAPTY', 'USAPTY', 'USAPTY', 'USAPTY']","[nan, 'UNITED STATES', 'UNITED STATES', nan, 'ALABAMA', 'ALABAMA', 'FLORIDA', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USAPTY', 'USAPTY', 'USAPTY', 'USAPTY', 'USAPTY', 'USAPTY', nan, 'USA', 'USA', 'USA', 'USA']","['FLORIDA', 'UNITED STATES', 'UNITED STATES', 'FLORIDA', 'UNITED STATES', 'FLORIDA', nan, 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[112, 43, 43, 42, 173, 173, 43, 42, 42, 112, 112]","[11, 4, 4, 4, 17, 17, 4, 4, 4, 11, 11]","[112, 43, 43, 42, 173, 173, 43, 42, 42, 112, 112]","[-2.0, 2.8, 2.8, 1.9, -5.0, -5.0, 2.8, 1.9, 1.9, -2.0, -2.0]","[-7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683, -7.26915520628683]"
https://www.latintimes.com/trump-ally-matt-gaetz-proposes-law-deny-federal-funding-groups-supporting-illegal-immigration-561187,['EDU'],['UNIVERSITY'],[nan],['CVL'],['IMMIGRANT'],[10],[1],[10],[0.0],[-5.46318289786223]
https://www.latintimes.com/uptick-school-threats-nationwide-560030,['EDU'],['STUDENT'],[nan],['COP'],['LAW ENFORCEMENT AGENCIES'],[130],[13],[130],[-4.4],[-7.95705250772173]
https://www.latintimes.com/watch-florida-ambulances-line-miles-evacuate-nursing-home-residents-ahead-hurricane-561747,['CVL'],['RESIDENTS'],[nan],['GOV'],['GOVERNMENT OFFICIAL'],[174],[17],[174],[-5.0],[-6.51162790697674]
https://www.laughingplace.com/w/disney-entertainment/disney-treasure-leaves-shipyard/,['MNCUSA'],['DISNEY'],[nan],[nan],[nan],[20],[2],[20],[3.0],[0.36231884057971]
https://www.laurinburgexchange.com/news/284676/barber-joins-scotland-pulmonology-and-sleep-medicine,['MED'],['PUBLICATION'],[nan],[nan],[nan],[70],[7],[70],[7.0],[3.0]
https://www.law360.com:443/articles/1891365,"[nan, 'USA']","[nan, 'WASHINGTON']","[nan, nan]","['USA', nan]","['WASHINGTON', nan]","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-2.34375, -2.34375]"
https://www.lawfuel.com/4-november-2004-lawfuel-crime-law-legal-attorney-litigation/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[51],[5],[51],[3.4],[1.92428948324771]
https://www.lawfuel.com/common-mistakes-that-can-hurt-your-personal-injury-claim/,"['BUS', 'JUD']","['COMPANIES', 'ATTORNEY']","[nan, nan]","['JUD', 'BUS']","['ATTORNEY', 'COMPANIES']","[50, 50]","[5, 5]","[50, 50]","[3.5, 3.5]","[-7.45341614906837, -7.45341614906837]"
https://www.lawfuel.com/florida-man-arrested-for-murder-for-hire-of-irs-employee-us-attorney/,"['USA', 'USA', 'USA', 'USAJUD', 'CRM', 'USA', 'UAF', 'UAF', 'USA', 'USAJUD']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'CRIMINAL', 'UNITED STATES', 'HIT MAN', 'HIT MAN', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['LAB', 'SPY', 'UAF', nan, 'LAB', 'UAF', 'USA', 'USA', nan, nan]","['EMPLOYEE', 'UNDERCOVER AGENT', 'HIT MAN', nan, 'EMPLOYEE', 'HIT MAN', 'UNITED STATES', 'UNITED STATES', nan, nan]","[190, 20, 40, 51, 190, 40, 40, 40, 1712, 51]","[19, 2, 4, 5, 19, 4, 4, 4, 17, 5]","[190, 20, 40, 51, 190, 40, 40, 40, 171, 51]","[-10.0, 3.0, 1.0, 3.4, -10.0, 1.0, 1.0, 1.0, -9.2, 3.4]","[-7.24299065420562, -7.24299065420562, -7.24299065420562, -7.24299065420562, -7.24299065420562, -7.24299065420562, -7.24299065420562, -7.24299065420562, -1.97566423084652, -5.55904460825299]"
https://www.lawfuel.com/gambino-mafia-family-member-and-others-charged-with-selling-phony-magazine-subscriptions/,[nan],[nan],[nan],['USA'],['UNITED STATES'],[60],[6],[60],[6.0],[-2.99407537678555]
https://www.lawfuel.com/lawfuel-the-law-newswire-the-anna-nicole-smith-case-in-one-form-o/,"['JUD', 'JUD']","['JUDGE', 'JUDGE']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[100, 100]","[10, 10]","[100, 100]","[-5.0, -5.0]","[-4.47154471544716, -4.47154471544716]"
https://www.lawfuel.com/menendez-indicted/,"['USALEG', 'LEG']","['UNITED STATES', 'SENATOR']","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-9.50226244343888, -9.50226244343888]"
