SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.foxnews.com/opinion/federal-ai-power-grab-could-end-state-protections-kids-workers,"['USA', 'USA']","['CALIFORNIA', 'COLORADO']","[nan, nan]","[nan, 'EUR']","[nan, 'EUROPEAN']","[100, 100]","[10, 10]","[100, 100]","[-5.0, -5.0]","[-2.23964165733483, -2.23964165733483]"
https://www.foxnews.com/opinion/global-intifada-has-arrived-american-soil-we-need-new-strategies-deal,"[nan, 'LAB']","[nan, 'STAFF MEMBER']","[nan, nan]","['CRM', 'JEW']","['ASSAILANT', 'JEWISH']","[173, 190]","[17, 19]","[173, 190]","[-5.0, -10.0]","[-4.54545454545455, -4.54545454545455]"
https://www.foxnews.com/opinion/theres-way-aid-gaza-i-know-my-foundation-helped-deliver-7-million-meals-without-incident,"['JEW', 'JEW', 'USA']","['JEWISH', 'JEWISH', 'COLORADO']","[nan, nan, nan]","['USA', 'USA', 'JEW']","['COLORADO', 'COLORADO', 'JEWISH']","[43, 190, 42]","[4, 19, 4]","[43, 190, 42]","[2.8, -10.0, 1.9]","[-3.3112582781457, -3.3112582781457, -3.3112582781457]"
https://www.foxnews.com/politics/113-house-dems-vote-against-bill-condemn-boulder-attack-pro-israel-activists,"['LEG', 'LEG']","['LAWMAKER', 'LAWMAKER']","[nan, nan]","[nan, nan]","[nan, nan]","[120, 10]","[12, 1]","[120, 10]","[-4.0, 0.0]","[-6.66666666666666, -6.66666666666666]"
https://www.foxnews.com/politics/113-house-dems-vote-against-gop-resolution-condemn-boulder-attack-pro-israel-activists,"['USA', 'USA', 'LEG', 'LEG', 'LEG']","['AMERICAN', 'UNITED STATES', 'CONGRESS', 'LAWMAKER', 'LAWMAKER']","[nan, nan, nan, nan, nan]","[nan, nan, 'CHR', nan, nan]","[nan, nan, 'CHRISTIAN', nan, nan]","[190, 40, 110, 10, 120]","[19, 4, 11, 1, 12]","[190, 40, 110, 10, 120]","[-10.0, 1.0, -2.0, 0.0, -4.0]","[-5.07168799101551, -4.79702655542575, -6.97496421687055, -6.03317718381324, -7.25921034873098]"
https://www.foxnews.com/politics/battle-over-space-command-hq-heats-up-lawmakers-press-new-air-force-secretary,"['CVL', 'CVL']","['CIVILIAN', 'CIVILIAN']","[nan, nan]","['USA', 'USA']","['COLORADO', 'COLORADO']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-1.06677341454245, -1.06677341454245]"
https://www.foxnews.com/politics/boulder-terror-attack-result-reckless-biden-policies-white-house-says,"['USAGOVELI', nan, 'USA', 'USAGOVELI', 'USA']","['JOE BIDEN', nan, 'COLORADO', 'JOE BIDEN', 'UNITED STATES']","[nan, nan, nan, nan, nan]","[nan, 'USA', 'UAF', nan, 'UAF']","[nan, 'COLORADO', 'TERRORIST', nan, 'TERRORIST']","[124, 111, 182, 11, 182]","[12, 11, 18, 1, 18]","[124, 111, 182, 11, 182]","[-4.0, -2.0, -9.5, -0.1, -9.5]","[-10.2044998531859, -10.2044998531859, -9.60828043017673, -10.2044998531859, -9.60828043017673]"
https://www.foxnews.com/politics/colorado-dems-face-backlash-fundraiser-ilhan-omar-boulder-terror-attack,"['HLH', 'HLH', 'USA', 'USA']","['HOSPITAL', 'HOSPITAL', 'COLORADO', 'COLORADO']","[nan, nan, nan, nan]","['USA', 'USA', 'HLH', 'HLH']","['COLORADO', 'COLORADO', 'HOSPITAL', 'HOSPITAL']","[43, 43, 42, 42]","[4, 4, 4, 4]","[43, 43, 42, 42]","[2.8, 2.8, 1.9, 1.9]","[-7.89473684210527, -7.89473684210527, -7.89473684210527, -7.89473684210527]"
https://www.foxnews.com/politics/colorado-terror-attack-adds-alarming-rise-us-domestic-terrorism,['COP'],['POLICE'],[nan],['MDV'],['MALE'],[173],[17],[173],[-5.0],[-9.70948012232417]
https://www.foxnews.com/politics/exclusive-ice-issues-detainers-against-alleged-illegal-immigrant-burglars,"['COL', 'USACOP', 'COL']","['COLOMBIA', 'UNITED STATES', 'COLOMBIA']","[nan, nan, nan]","['CHL', 'COP', 'USA']","['CHILE', 'POLICE', 'CALIFORNIA']","[20, 10, 130]","[2, 1, 13]","[20, 10, 130]","[3.0, 0.0, -4.4]","[-7.74058577405858, -7.74058577405858, -7.74058577405858]"
https://www.foxnews.com/politics/fetterman-mccormick-react-astonishing-boulder-attack-pro-israel-group-rank-antisemitism,['ISR'],['ISRAEL'],[nan],['JEW'],['JEWISH'],[51],[5],[51],[3.4],[-5.6390977443609]
https://www.foxnews.com/politics/flashback-us-lawmakers-officials-warned-about-terrorist-attacks-from-foreign-nationals-long-before-boulder,"['GOV', 'USA']","['ADMINISTRATION', 'UNITED STATES']","[nan, nan]","[nan, 'LAB']","[nan, 'EMPLOYEE']","[190, 111]","[19, 11]","[190, 111]","[-10.0, -2.0]","[-5.5974859583644, -10.1082195021154]"
https://www.foxnews.com/politics/jewish-house-lawmaker-urges-deportation-boulder-terror-suspects-family,['ISR'],['ISRAEL'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[-5.65774804905239]
https://www.foxnews.com/politics/new-voluntary-deployment-dod-civilian-workers-back-homeland-security-efforts-immigration-crackdown,"['USA', 'USA']","['COLORADO', 'COLORADO']","[nan, nan]","['EDU', 'ISREDU']","['PROFESSOR', 'ISRAEL']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-1.68918918918919, -1.68918918918919]"
https://www.foxnews.com/politics/rubio-condemns-assassination-attempt-colombian-candidate-miguel-uribe,['USA'],['UNITED STATES'],[nan],['LEG'],['SENATOR'],[185],[18],[185],[-8.0],[-8.35731678690139]
https://www.foxnews.com/politics/sanctuary-policies-deep-blue-colorado-led-terror-attack-says-local-da,"['USA', 'JUD']","['COLORADO', 'ATTORNEY']","[nan, nan]","['JUD', 'GOV']","['ATTORNEY', 'GOVERNMENT']","[10, 14]","[1, 1]","[10, 14]","[0.0, 0.0]","[-6.19557841628983, -6.19557841628983]"
https://www.foxnews.com/politics/squad-members-condemn-antisemitic-attack-boulder-after-years-controversy,"['USA', 'USA']","['COLORADO', 'COLORADO']","[nan, nan]","['EDU', 'ISREDU']","['PROFESSOR', 'ISRAEL']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-10.4683195592287, -10.4683195592287]"
https://www.foxnews.com/politics/trump-travel-ban-blocking-citizens-from-12-countries-takes-effect,['USA'],['UNITED STATES'],[nan],['AFR'],['AFRICA'],[172],[17],[172],[-5.0],[-4.43213296398892]
https://www.foxnews.com/politics/watch-us-intels-take-tda-gang-misses-mark-ties-maduro-regime-ex-venezuela-army-officer-says,"['REB', 'USA', 'COP', 'GOV', 'REB', 'USAGOV', 'COP', 'USAGOV']","['INSURGENCY', 'UNITED STATES', 'PRISON', 'REGIME', 'INSURGENCY', 'OVAL OFFICE', 'PRISON', 'OVAL OFFICE']","[nan, nan, nan, nan, nan, nan, nan, nan]","['COP', 'GOV', 'REB', 'USA', 'COP', 'GOV', 'REB', 'USAGOV']","['PRISON', 'REGIME', 'INSURGENCY', 'UNITED STATES', 'PRISON', 'PRESIDENT', 'INSURGENCY', 'UNITED STATES']","[42, 86, 43, 72, 42, 80, 43, 80]","[4, 8, 4, 7, 4, 8, 4, 8]","[42, 86, 43, 72, 42, 80, 43, 80]","[1.9, 9.0, 2.8, 8.3, 1.9, 5.0, 2.8, 5.0]","[-5.8596782944762, -5.8596782944762, -5.8596782944762, -5.8596782944762, -6.10127108831233, -5.8596782944762, -6.10127108831233, -5.8596782944762]"
https://www.foxnews.com/science/new-study-reveals-leprosy-existed-americas-before-european-explorers-arrived,"['FRA', 'FRA']","['FRANCE', 'PARIS']","[nan, nan]","[nan, 'EDU']","[nan, 'UNIVERSITY']","[84, 84]","[8, 8]","[84, 84]","[7.0, 7.0]","[-4.08921933085502, -4.08921933085502]"
https://www.foxnews.com/us/boulder-illegal-immigrant-terror-suspect-worked-healthcare-field-rideshare-driver-before-attack,"['BUS', 'OPP', 'OPP']","['COMPANY', 'DEMONSTRATOR', 'DEMONSTRATOR']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'UNITED STATES']","[72, 112, 112]","[7, 11, 11]","[72, 112, 112]","[8.3, -2.0, -2.0]","[-7.15376286255424, -7.60936972818869, -7.60936972818869]"
https://www.foxnews.com/us/boulder-terror-attack-suspect-said-he-wanted-kill-all-zionist-people-used-molotov-cocktails-feds,"['RUS', 'USA', 'ISR']","['MOLOTOV', 'UNITED STATES', 'ISRAEL']","[nan, nan, nan]","['USA', 'ISR', 'USA']","['UNITED STATES', 'ISRAEL', 'UNITED STATES']","[42, 40, 40]","[4, 4, 4]","[42, 40, 40]","[1.9, 1.0, 1.0]","[-9.05129003533174, -10.1108033240997, -10.1108033240997]"
https://www.foxnews.com/us/boulder-terror-attack-witness-describes-horrific-scene-pro-israel-rally,"['USA', 'EGY']","['UNITED STATES', 'EGYPT']","[nan, nan]","['EGY', 'USA']","['EGYPT', 'UNITED STATES']","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-6.50600911967876, -6.50600911967876]"
https://www.foxnews.com/us/bryan-kohberger-defense-suggests-alternate-perpetrators-idaho-murders-joining-infamous-legal-strategy,['COLCRM'],['COLOMBIAN'],[nan],['JUD'],['LAWYER'],[190],[19],[190],[-10.0],[-7.75288674959111]
https://www.foxnews.com/us/colorado-terror-attack-took-place-run-lives-event-calling-release-all-hostages-gaza,['ISR'],['ISRAEL'],[nan],['USA'],['COLORADO'],[42],[4],[42],[1.9],[-6.09318996415771]
https://www.foxnews.com/us/fbi-thwarts-teens-alleged-serious-mall-attack-plot-involving-explosives-gunfire,['ISR'],['ISRAEL'],[nan],['USA'],['UNITED STATES'],[40],[4],[40],[1.0],[-9.66292134831463]
https://www.foxnews.com/us/feds-seek-death-penalty-el-chapos-son-major-drug-trafficking-case,"['JUD', 'MEX']","['ATTORNEY', 'MEXICO']","[nan, nan]","[nan, nan]","[nan, nan]","[15, 173]","[1, 17]","[15, 173]","[0.0, -5.0]","[-11.1428571428572, -11.1428571428572]"
https://www.foxnews.com/us/focus-familys-jim-daly-rejects-splc-hate-group-label-this-isnt-hate-its-love-christ,"['USA', 'USA', 'REL', 'UAF']","['UNITED STATES', 'UNITED STATES', 'BELIEVER', 'GUNMAN']","[nan, nan, nan, nan]","['REL', 'REL', 'USA', nan]","['BELIEVER', 'BELIEVER', 'UNITED STATES', nan]","[20, 43, 42, 10]","[2, 4, 4, 1]","[20, 43, 42, 10]","[3.0, 2.8, 1.9, 0.0]","[-2.38726790450929, -2.38726790450929, -2.38726790450929, -2.38726790450929]"
https://www.foxnews.com/us/holocaust-survivor-among-victims-boulder-colorado-suspected-terror-attack,"['ISR', 'USA']","['ISRAEL', 'COLORADO']","[nan, nan]","['ELI', 'ISR']","['RETIRED', 'ISRAEL']","[40, 40]","[4, 4]","[40, 40]","[1.0, 1.0]","[-12.5541125541126, -12.5541125541126]"
https://www.foxnews.com/us/man-accused-boulder-firebombing-pro-israel-event-appears-court-federal-hate-crime-charge,"['JUD', 'JUD', 'JUDJUD', 'OPP', nan]","['PROSECUTOR', 'PROSECUTOR', 'MAGISTRATE', 'DEMONSTRATOR', nan]","[nan, nan, nan, nan, nan]","[nan, 'USA', 'USA', 'USA', 'USA']","[nan, 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[110, 20, 173, 39, 112]","[11, 2, 17, 3, 11]","[110, 20, 173, 39, 112]","[-2.0, 3.0, -5.0, 5.0, -2.0]","[-8.74229872378538, -8.74229872378538, -8.74229872378538, -8.74229872378538, -8.68491502117817]"
https://www.foxnews.com/us/mohamed-sabry-soliman-what-we-know-about-illegal-immigrant-accused-colorado-terror-attack,"['COPGOV', 'CVL', 'USA', 'USA', 'USA', 'COPGOV']","['DEPUTY', 'IMMIGRANT', 'LOS ANGELES', 'UNITED STATES', 'COLORADO', 'DEPUTY']","[nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'CVL', 'CVL', 'CVL', 'CVL']","['COLORADO', 'LOS ANGELES', 'IMMIGRANT', 'TOURIST', 'TOURIST', 'TOURIST']","[180, 42, 43, 60, 60, 60]","[18, 4, 4, 6, 6, 6]","[180, 42, 43, 60, 60, 60]","[-9.0, 1.9, 2.8, 6.0, 6.0, 6.0]","[-8.57623857623858, -8.8961038961039, -6.2322701286155, -8.58251656611417, -8.58251656611417, -8.57623857623858]"
https://www.foxnews.com/us/neighbor-recalls-boulder-terror-attack-suspect-family-man,"[nan, 'USAUAF', 'MOS', 'RUS', 'RUS', 'USA']","[nan, 'UNITED STATES', 'MUSLIM', 'MOLOTOV', 'MOLOTOV', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USA', nan, nan, 'USA', 'USA', 'MOS']","['UNITED STATES', nan, nan, 'UNITED STATES', 'UNITED STATES', 'MUSLIM']","[90, 10, 73, 112, 112, 73]","[9, 1, 7, 11, 11, 7]","[90, 10, 73, 112, 112, 73]","[-2.0, 0.0, 7.4, -2.0, -2.0, 7.4]","[-6.47035256410256, -7.21153846153846, -7.21153846153846, -6.47035256410256, -7.21153846153846, -6.47035256410256]"
https://www.foxnews.com/us/rise-antisemitic-extremism-fuels-wave-terror-plots-united-states-since-2020,"['UAF', 'UAF']","['TERRORIST', 'TERRORIST']","[nan, nan]","[nan, nan]","[nan, nan]","[10, 1123]","[1, 11]","[10, 112]","[0.0, -2.0]","[-10.6732108731021, -11.9652028231224]"
https://www.foxnews.com/us/teen-illegal-immigrant-who-killed-woman-colorado-crash-gets-probation-arrested-ice-family,"['JUD', 'USA', 'USA']","['ATTORNEY', 'COLORADO', 'UNITED STATES']","[nan, nan, nan]","[nan, 'CRM', 'JUD']","[nan, 'ILLEGAL IMMIGRANT', 'ATTORNEY']","[111, 173, 111]","[11, 17, 11]","[111, 173, 111]","[-2.0, -5.0, -2.0]","[-10.0760456273765, -10.0760456273765, -10.0760456273765]"
https://www.foxnews.com/us/us-politicians-jewish-groups-condemn-horrifying-boulder-terror-attack-vile-antisemitic-act-terror,"['ISR', 'PTY', 'PTY']","['ISRAEL', 'POLITICIAN', 'POLITICIAN']","[nan, nan, nan]","[nan, 'JEW', 'USA']","[nan, 'JEWISH', 'UNITED STATES']","[111, 111, 111]","[11, 11, 11]","[111, 111, 111]","[-2.0, -2.0, -2.0]","[-9.90072322369685, -10.7226444685728, -10.7226444685728]"
https://www.foxnews.com/us/usaid-paperwork-found-car-boulder-terror-attack-suspect-targeting-pro-israel-group,"['CRM', 'CRM']","['ILLEGAL IMMIGRANT', 'ILLEGAL IMMIGRANT']","[nan, nan]","['USA', 'USAGOVDEV']","['UNITED STATES', 'USAID']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-9.64467005076137, -9.64467005076137]"
https://www.freepressjournal.in/world/colorado-terror-attack-6-injured-after-man-firebombs-boulder-rally-for-israeli-hostages-in-gaza-latest-developments,['GOV'],['GOVERNOR'],[nan],[nan],[nan],[1124],[11],[112],[-2.0],[-10.4738154613466]
https://www.freepressjournal.in/world/israel-us-german-citizen-28-arrested-after-attempted-firebombing-near-us-embassy-in-tel-aviv,"['CAN', 'USA']","['CANADA', 'THE US']","[nan, nan]","['USA', 'DEU']","['UNITED STATES', 'GERMAN']","[43, 43]","[4, 4]","[43, 43]","[2.8, 2.8]","[-7.63888888888889, -7.63888888888889]"
https://www.freepressjournal.in/world/who-is-mohamed-sabry-soliman-suspect-behind-firebomb-terror-attack-in-colorados-boulder,"['ISR', 'ISRGOV', 'USA', 'ISR']","['ISRAELI', 'ISRAEL', 'WASHINGTON', 'ISRAELI']","[nan, nan, nan, nan]","['USA', 'USA', 'ISRGOV', 'USA']","['WASHINGTON', 'WASHINGTON', 'ISRAEL', 'COLORADO']","[161, 161, 193, 182]","[16, 16, 19, 18]","[161, 161, 193, 182]","[-4.0, -4.0, -10.0, -9.5]","[-6.98324022346369, -6.98324022346369, -6.98324022346369, -6.98324022346369]"
https://www.frontpagemag.com/boulder-terrorist-shows-why-leftists-love-jihadis/,['RUS'],['MOLOTOV'],[nan],['PSE'],['PALESTINE'],[141],[14],[141],[-6.5],[-5.25624178712224]
https://www.frontpagemag.com/muslim-terrorist-tried-to-burn-alive-people-marching-for-israeli-hostages/,"['GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES']","[nan, nan]","[nan, nan]","[nan, nan]","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-9.58241673344566, -8.09061488673137]"
https://www.frontpagemag.com/targeted-for-terror-again/,"[nan, nan, nan, 'UAF']","[nan, nan, nan, 'TERRORIST']","[nan, nan, nan, nan]","['PSEREB', 'PSEREB', 'PSEREB', 'GOV']","['HAMAS', 'HAMAS', 'HAMAS', 'GOVERNMENT']","[51, 111, 111, 60]","[5, 11, 11, 6]","[51, 111, 111, 60]","[3.4, -2.0, -2.0, 6.0]","[-7.45242660565241, -7.45242660565241, -7.45242660565241, -7.45242660565241]"
https://www.frontpagemag.com/the-intifada-globalizing-terror/,"['PSE', 'EUR', 'ISR', 'PSE']","['PALESTINE', 'EUROPE', 'ISRAEL', 'PALESTINE']","[nan, nan, nan, nan]","['ISR', 'USA', nan, nan]","['ISRAEL', 'UNITED STATES', nan, nan]","[841, 80, 841, 841]","[8, 8, 8, 8]","[84, 80, 84, 84]","[7.0, 5.0, 7.0, 7.0]","[-6.2992125984252, -6.2992125984252, -6.2992125984252, -6.2992125984252]"
https://www.galvnews.com/news/missing-utah-girl-turns-up-over-a-month-after-disappearance/article_2a221c0c-ba26-55af-ac8a-7f1ad4489efb.html,['USA'],['TEXAS'],[nan],['MED'],['MEDIA'],[173],[17],[173],[-5.0],[-3.23325635103926]
https://www.garoweonline.com/en/news/world/somalis-among-nationals-banned-from-entering-the-us,['SOM'],['SOMALI'],[nan],['CVL'],['NATIONALS'],[172],[17],[172],[-5.0],[-3.91705069124424]
https://www.geelongadvertiser.com.au/motoring/on-the-road/locked-and-loaded-new-ute-coming-to-australia/news-story/3a7c35f7c18ee99502851aa5cdd496b9?nk=64f6d2e0a8a7d74df744971407390299-1748418394,['MNCKOR'],['HYUNDAI'],[nan],['USA'],['UNITED STATES'],[111],[11],[111],[-2.0],[1.1002444987775]
https://www.geneamusings.com/2025/06/abc-biography-of-24-david-jackson-dj.html,"[nan, nan, 'CVL', 'USA']","[nan, nan, 'COMMUNITY', 'COLORADO']","[nan, nan, nan, nan]","['USA', 'USA', nan, nan]","['IOWA', 'COLORADO', nan, nan]","[42, 46, 141, 46]","[4, 4, 14, 4]","[42, 46, 141, 46]","[1.9, 7.0, -6.5, 7.0]","[2.1262304583332, 2.15646709490279, 2.15646709490279, 2.15646709490279]"
https://www.gillettenewsrecord.com/news/local/article_de642c08-b847-43da-a335-d434bda04016.html,['JUD'],['PROSECUTING ATTORNEY'],[nan],['JOR'],['JORDAN'],[20],[2],[20],[3.0],[-6.48535564853557]
https://www.gillettenewsrecord.com/opinion/in_our_past/article_cd5f4642-9037-43ec-ba19-21043888a196.html,"['USAJUD', 'JUD', 'JUD', 'JUD']","['UNITED STATES', 'JUDGE', 'JUDGE', 'JUDGE']","[nan, nan, nan, nan]","[nan, nan, nan, 'USA']","[nan, nan, nan, 'UNITED STATES']","[100, 16, 100, 100]","[10, 1, 10, 10]","[100, 16, 100, 100]","[-5.0, -2.0, -5.0, -5.0]","[-6.71140939597315, -6.71140939597315, -6.71140939597315, -6.71140939597315]"
https://www.gjsentinel.com/breaking/cpw-kills-wolf-that-attacked-livestock/article_64eaddde-612f-4453-986a-09dac05091d4.html,[nan],[nan],[nan],['BUS'],['PRODUCER'],[13],[1],[13],[0.4],[-4.84304932735426]
https://www.gjsentinel.com/news/briefs/bomb-squad-investigates-odd-liquid/article_99ee12a4-7992-4c13-9b51-a60dd5ed3cda.html,['USACOP'],['UNITED STATES'],[nan],['USA'],['UNITED STATES'],[12],[1],[12],[-0.4],[-2.83018867924528]
https://www.gjsentinel.com/news/business/small-businesses-get-spotlight-in-polis-tour-of-incubator/article_8af2fc76-7cbc-49b7-a9c8-2f35ae942bdb.html,['BUS'],['COMPANY'],[nan],[nan],[nan],[138],[13],[138],[-7.0],[-1.14286746639687]
https://www.gjsentinel.com/news/cpw-director-defends-handling-of-wolf-pack/article_f5f1a942-e9a7-47c0-a406-99a600782c33.html,['AGR'],['RANCHER'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-3.44025610686961]
https://www.gjsentinel.com/news/high-court-reverses-oil-train-ruling/article_5e1b1d61-99ff-4cfb-820b-ef973a517af0.html,"['JUD', 'JUD', 'USA', 'USA']","['HIGH COURT', 'HIGH COURT', 'COLORADO', 'UNITED STATES']","[nan, nan, nan, nan]","['MNCUSA', 'USA', 'JUD', 'MNCUSA']","['UNION PACIFIC', 'COLORADO', 'HIGH COURT', 'UNION PACIFIC']","[20, 46, 46, 20]","[2, 4, 4, 2]","[20, 46, 46, 20]","[3.0, 7.0, 7.0, 3.0]","[-1.72413793103448, -1.72413793103448, -1.72413793103448, -1.72413793103448]"
https://www.gjsentinel.com/news/polis-signs-bison-wild-horse-bills/article_8b9f3052-474c-4748-afd5-79a3adf5e82f.html,"['USALEG', 'LEG']","['AMERICAN', 'SENATE']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'COLORADO']","[20, 193]","[2, 19]","[20, 193]","[3.0, -10.0]","[0.59084194977844, 0.59084194977844]"
https://www.gjsentinel.com/news/western_colorado/another-wolf-in-colorado-is-dead-but-wildlife-officials-haven-t-said-how-yet/article_162ac792-0865-413a-ac94-c40700dcd1f3.html,"['USA', 'USA']","['COLORADO', 'COLORADO']","[nan, nan]","[nan, 'CVL']","[nan, 'POPULATION']","[192, 192]","[19, 19]","[192, 192]","[-9.5, -9.5]","[-3.61426346092014, -5.08130081300813]"
https://www.gjsentinel.com/news/western_colorado/auto-theft-levels-way-down-police-say/article_b272dd0b-ff99-493f-9c41-89bf4fcd550e.html,"['USA', 'USA']","['UNITED STATES', 'COLORADO']","[nan, nan]","[nan, nan]","[nan, nan]","[71, 71]","[7, 7]","[71, 71]","[7.4, 7.4]","[-8.23095823095823, -5.62102586666771]"
https://www.gjsentinel.com/news/western_colorado/collbran-job-corps-not-part-of-national-pause-but-future-is-uncertain/article_2e49d09c-3e24-4df3-b502-3a781c24d947.html,"['GOV', nan]","['GOVERNMENT', nan]","[nan, nan]","[nan, 'USALEG']","[nan, 'COLORADO']","[70, 20]","[7, 2]","[70, 20]","[7.0, 3.0]","[-0.44296788482835, -0.44296788482835]"
https://www.gjsentinel.com/news/western_colorado/colorado-has-unique-protections-for-river-recreation-but-do-they-have-enough-legal-muscle/article_5349ece7-99b1-4180-92dc-65e408d1a5ae.html,"[nan, 'USA', 'USA']","[nan, 'COLORADO', 'COLORADO']","[nan, nan, nan]","['CRM', nan, 'CRM']","['OUTLAW', nan, 'OUTLAW']","[52, 12, 52]","[5, 1, 5]","[52, 12, 52]","[3.5, -0.4, 3.5]","[0.88105726872247, -0.432315555348105, 0.88105726872247]"
https://www.gjsentinel.com/news/western_colorado/colorado-supreme-court-rules-on-definition-of-grandparent/article_0efecf79-1add-4585-80df-374cbafd2bca.html,"['USA', 'USAJUD']","['COLORADO', 'COLORADO']","[nan, nan]","['USAJUD', nan]","['UNITED STATES', nan]","[125, 125]","[12, 12]","[125, 125]","[-5.0, -5.0]","[-3.35429769392033, -3.35429769392033]"
https://www.gjsentinel.com/news/western_colorado/coming-back-home-sweet-yucatan-other-local-wild-horses-to-be-offered-for-adoption/article_dc074a94-c636-4c9a-bd09-e37da4833cf2.html,"['USA', 'USA', 'MEX', 'MEX', 'MEX', 'USA']","['UNITED STATES', 'UNITED STATES', 'YUCATAN', 'YUCATAN', 'YUCATAN', 'COLORADO']","[nan, nan, nan, nan, nan, nan]","['MEX', 'MEX', nan, 'USA', 'USA', nan]","['YUCATAN', 'YUCATAN', nan, 'UNITED STATES', 'COLORADO', nan]","[10, 43, 10, 42, 80, 80]","[1, 4, 1, 4, 8, 8]","[10, 43, 10, 42, 80, 80]","[0.0, 2.8, 0.0, 1.9, 5.0, 5.0]","[3.89438943894389, 3.89438943894389, 3.89438943894389, 3.89438943894389, 3.89438943894389, 3.89438943894389]"
https://www.gjsentinel.com/news/western_colorado/doc-holliday-s-arrest-in-pueblo-case-may-have-saved-him-from-an-arizona-lynch/article_4160e5d4-b25e-478a-aeb1-c4444e34d449.html,"[nan, nan, 'CRM', 'TTO', 'TTO', 'USA']","[nan, nan, 'CRIMINAL', 'TRINIDAD AND TOBAGO', 'TRINIDAD AND TOBAGO', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA', 'USA', nan]","['UNITED STATES', 'UNITED STATES', 'COLORADO', 'UNITED STATES', 'UNITED STATES', nan]","[43, 173, 173, 173, 173, 42]","[4, 17, 17, 17, 17, 4]","[43, 173, 173, 173, 173, 42]","[2.8, -5.0, -5.0, -5.0, -5.0, 1.9]","[-8.01335559265443, -8.01335559265443, -8.01335559265443, -8.01335559265443, -8.01335559265443, -8.01335559265443]"
https://www.gjsentinel.com/news/western_colorado/draft-complete-for-new-d51-strategic-plan/article_1168592e-e838-459b-a652-abc38d618401.html,"['USA', 'USA', 'EDU']","['COLORADO', 'COLORADO', 'SCHOOL']","[nan, nan, nan]","['USAGOV', 'GOV', nan]","['UNITED STATES', 'PRESIDENT', nan]","[20, 20, 10]","[2, 2, 1]","[20, 20, 10]","[3.0, 3.0, 0.0]","[1.81990025740025, 4.31547619047619, 4.31547619047619]"
https://www.gjsentinel.com/news/western_colorado/espinosa-killings-in-southern-colorado-in-1863-remain-shrouded-in-mystery/article_74b503ff-9f4b-4a83-9506-2b3403890ecf.html,"['USA', 'MED', 'USA', 'USA', nan, nan, 'CVL', 'USA']","['UNITED STATES', 'NEWSPAPER', 'UNITED STATES', 'UNITED STATES', nan, nan, 'CITIZEN', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","['MEX', 'MIL', nan, nan, 'MIL', 'USA', nan, 'CVL']","['MEXICAN', 'ARMY', nan, nan, 'ARMY', 'UNITED STATES', nan, 'CITIZEN']","[12, 190, 71, 1711, 190, 193, 74, 74]","[1, 19, 7, 17, 19, 19, 7, 7]","[12, 190, 71, 171, 190, 193, 74, 74]","[-0.4, -10.0, 7.4, -9.2, -10.0, -10.0, 8.5, 8.5]","[-6.76873489121676, -6.76873489121676, -6.76873489121676, -6.76873489121676, -6.76873489121676, -11.4154555285099, -6.76873489121676, -6.76873489121676]"
https://www.gjsentinel.com/news/western_colorado/front-range-cities-step-up-opposition-to-colorado-river-water-rights-purchase/article_0df8c748-186d-4560-a861-d9eb8dbe1d29.html,"['USA', 'USA', 'USA', 'USA', 'USA']","['COLORADO', 'UNITED STATES', 'UNITED STATES', 'COLORADO', 'COLORADO']","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","[71, 73, 12, 33, 40]","[7, 7, 1, 3, 4]","[71, 73, 12, 33, 40]","[7.4, 7.4, -0.4, 5.2, 1.0]","[-0.628194267035617, -1.4022787028922, -0.3330411919369, -1.4022787028922, -1.4022787028922]"
https://www.gjsentinel.com/news/western_colorado/guilty-verdict-in-paonia-double-murder/article_55e93ee0-bb37-4fec-a9d2-265ee34eb6c9.html,"['JUD', nan]","['PROSECUTOR', nan]","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[174, 173]","[17, 17]","[174, 173]","[-5.0, -5.0]","[-8.66773675762438, -8.66773675762438]"
