SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://www.computerworld.com/article/3710988/applied-materials-faces-probe-in-the-us-for-shipping-chip-equipment-to-china.html,['USAGOVBUS'],['THE US'],[nan],['USAJUD'],['THE US'],[90],[9],[90],[-2.0],[-2.84974093264249]
https://www.consumeraffairs.com/news/diced-onions-are-the-source-of-a-salmonella-outbreak-102723.html,[nan],[nan],[nan],['HLH'],['HOSPITAL'],[42],[4],[42],[1.9],[-3.01369863013699]
https://www.consumeraffairs.com/solar-energy/massachusetts-solar-panel-cost.html,['CVL'],['RESIDENTS'],[nan],[nan],[nan],[331],[3],[33],[5.2],[2.21606648199446]
https://www.consumerreports.org/money/customer-service/secrets-to-getting-great-customer-service-a1181637696/,"['MED', 'MED']","['WEBSITE', 'MEDIA']","[nan, nan]","['BUS', nan]","['COMPANIES', nan]","[10, 114]","[1, 11]","[10, 114]","[0.0, -2.0]","[-0.21023125437981, -0.21023125437981]"
https://www.counterpunch.org/2023/11/23/cordwood-musings/,"['USAGOVBUS', 'USA', 'CVL']","['MASSACHUSETTS', 'MASSACHUSETTS', 'NATIVES']","[nan, nan, nan]","['REL', 'REL', 'USA']","['PILGRIM', 'PILGRIM', 'AMERICAN']","[17, 17, 190]","[1, 1, 19]","[17, 17, 190]","[0.0, 0.0, -10.0]","[-4.21179302045728, -4.21179302045728, -4.21179302045728]"
https://www.courant.com/2023/11/04/talk-features-hiking-trails-that-lead-to-beer/,"['USA', nan]","['UNITED STATES', nan]","[nan, nan]","[nan, 'USA']","[nan, 'UNITED STATES']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[4.01891252955083, 4.01891252955083]"
https://www.courant.com/2023/11/13/u-s-marshals-from-ct-mass-recover-two-children-reported-missing-in-2021-arrest-father/,['USA'],['MASSACHUSETTS'],[nan],['COP'],['POLICE'],[70],[7],[70],[7.0],[-4.6218487394958]
https://www.courant.com/2023/11/15/navy-selects-boston-as-commissioning-site-for-new-uss-massachusetts-nuclear-attack-submarine/,"['LEG', 'USA']","['LEGISLATURE', 'THE US']","[nan, nan]","[nan, nan]","[nan, nan]","[57, 70]","[5, 7]","[57, 70]","[8.0, 7.0]","[2.25669957686883, 2.25669957686883]"
https://www.courant.com/2023/11/21/man-who-posed-as-dot-worker-charged-with-attempting-to-steal-wire-from-ct-highway-light-poles/,"['LAB', 'LAB']","['WORKER', 'WORKER']","[nan, nan]","['USA', 'USA']","['MASSACHUSETTS', 'MASSACHUSETTS']","[173, 173]","[17, 17]","[173, 173]","[-5.0, -5.0]","[-6.50887573964497, -6.50887573964497]"
https://www.couriermail.com.au/entertainment/celebrity-life/gwyneth-paltrows-devastating-tribute-to-exboyfriend-matthew-perry-after-his-sudden-death/news-story/f9c2890ed8118b3f6f00dba9b0674184?nk=209329bcb8a9408e8d14f2b46d32ecdd-1698616000,[nan],[nan],[nan],['USA'],['UNITED STATES'],[42],[4],[42],[1.9],[0.95846645367412]
https://www.cp24.com/news/ontario-wide-child-sexual-exploitation-investigation-leads-to-10-arrests-39-charges-1.6628259,"['COP', 'USA']","['POLICE', 'MASSACHUSETTS']","[nan, nan]","[nan, 'COP']","[nan, 'POLICE']","[26, 180]","[2, 18]","[26, 180]","[4.0, -9.0]","[-7.05394190871369, -7.05394190871369]"
https://www.cracked.com/article_40256_5-perplexing-laws-over-who-gets-to-buy-booze.html,['USA'],['FIRST STATE'],[nan],[nan],[nan],[172],[17],[172],[-5.0],[-1.90543401552576]
https://www.crestonnews.com/news/local/2023/11/21/famous-villisca-house-to-change-hands/,['USA'],['UNITED STATES'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[-1.19039586144849]
https://www.crimeonline.com/2023/10/29/matthew-perry-chandler-bing-on-friends-found-dead-in-his-hot-tub/,"['USA', 'USA']","['UNITED STATES', 'LOS ANGELES']","[nan, nan]","[nan, 'ELI']","[nan, 'ACTOR']","[190, 182]","[19, 18]","[190, 182]","[-10.0, -9.5]","[1.62866449511401, 1.62866449511401]"
https://www.crimeonline.com/2023/10/30/put-hole-in-her-head-warrant-reveals-disturbing-note-in-husbands-phone-wife-found-shot-in-head/,"['USA', 'USACOP']","['MASSACHUSETTS', 'MASSACHUSETTS']","[nan, nan]","['USACOP', 'USA']","['MASSACHUSETTS', 'MASSACHUSETTS']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-4.57256461232605, -4.57256461232605]"
https://www.crimeonline.com/2023/10/31/aaron-pennington-search-continues-for-accused-killer-wife-found-shot-in-face-after-4-children-flee-to-neighbors-house/,['COP'],['POLICE'],[nan],['MIL'],['AIR FORCE'],[10],[1],[10],[0.0],[-3.74449339207048]
https://www.csmonitor.com/Daily/2023/20231030,"['CRM', 'CVL']","['GANG', 'NEIGHBORHOOD']","[nan, nan]","['CVL', 'CRM']","['NEIGHBORHOOD', 'GANG']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[-4.79260089686099, -4.79260089686099]"
https://www.csmonitor.com/USA/Society/2023/1108/We-have-to-hold-hope.-How-Jewish-Palestinian-families-cope,"[nan, 'EDU', 'EDU', 'CHR', 'EDU', 'PSE', 'ISR', 'JEW']","[nan, 'COLLEGE', 'COLLEGE', 'CHRISTIAN', 'COLLEGE', 'PALESTINIAN', 'ISRAEL', 'JEWISH']","[nan, nan, nan, nan, nan, nan, nan, nan]","['CHR', 'JEW', 'PSE', nan, 'ISR', 'EDU', 'EDU', 'EDU']","['CHRISTIAN', 'JEWISH', 'PALESTINIAN', nan, 'ISRAEL', 'COLLEGE', 'COLLEGE', 'COLLEGE']","[42, 43, 43, 43, 43, 42, 42, 42]","[4, 4, 4, 4, 4, 4, 4, 4]","[42, 43, 43, 43, 43, 42, 42, 42]","[1.9, 2.8, 2.8, 2.8, 2.8, 1.9, 1.9, 1.9]","[-3.24963072378139, -3.24963072378139, -3.24963072378139, -3.24963072378139, -3.24963072378139, -3.24963072378139, -3.24963072378139, -3.24963072378139]"
https://www.csmonitor.com/World/Americas/2023/1030/Meet-Dennis-Munoz-defender-of-lost-causes-in-El-Salvador,"['CVL', 'CVL', 'CRM', 'CRM']","['NEIGHBORHOOD', 'NEIGHBORHOOD', 'GANG', 'GANG']","[nan, nan, nan, nan]","['CRM', 'CRM', 'CVL', 'CVL']","['GANG', 'GANG', 'NEIGHBORHOOD', 'NEIGHBORHOOD']","[43, 43, 42, 42]","[4, 4, 4, 4]","[43, 43, 42, 42]","[2.8, 2.8, 1.9, 1.9]","[-4.80849874196254, -4.80054981941177, -4.80849874196254, -4.80054981941177]"
https://www.ctpublic.org/2023-10-30/will-mass-shooting-in-maine-have-implications-for-gun-laws-in-massachusetts,"['USA', 'LEG']","['UNITED STATES', 'SENATE PRESIDENT']","[nan, nan]","[nan, nan]","[nan, nan]","[13, 10]","[1, 1]","[13, 10]","[0.4, 0.0]","[0.79934984185342, -1.45582774565107]"
https://www.ctpublic.org/2023-11-03/holyoke-mayor-proposes-new-1m-safety-plan-in-wake-of-deadly-shooting,"['GOV', 'GOV', 'GOV', nan]","['MAYOR', 'MAYOR', 'MAYOR', nan]","[nan, nan, nan, nan]","[nan, nan, nan, 'GOV']","[nan, nan, nan, 'MAYOR']","[14, 36, 193, 36]","[1, 3, 19, 3]","[14, 36, 193, 36]","[0.0, 4.0, -10.0, 4.0]","[-7.14285714285714, -7.14285714285714, -7.14285714285714, -7.14285714285714]"
https://www.ctpublic.org/2023-11-09/waitlist-for-homeless-families-in-mass-to-begin-friday-after-shelter-system-reaches-cap,"['USA', 'LEG', 'LEG']","['MASSACHUSETTS', 'LAWMAKER', 'LAWMAKER']","[nan, nan, nan]","['MIL', 'GOV', 'USAGOV']","['NATIONAL GUARD', 'ADMINISTRATION', 'UNITED STATES']","[60, 71, 71]","[6, 7, 7]","[60, 71, 71]","[6.0, 7.4, 7.4]","[-0.85254478077527, -0.85254478077527, -0.78023407022106]"
https://www.ctpublic.org/2023-11-13/western-massachusetts-residents-make-voices-heard-over-israel-hamas-war,"['LEG', 'USA', 'USA']","['SENATOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['PSE', 'PSE', 'PSE']","['PALESTINIAN', 'PALESTINIAN', 'PALESTINIAN']","[22, 22, 22]","[2, 2, 2]","[22, 22, 22]","[3.2, 3.2, 3.2]","[-5.11363636363637, -5.11363636363637, -5.11363636363637]"
https://www.curetoday.com/view/my-journey-through-multiple-myeloma-a-rebirth,"[nan, 'USA']","[nan, 'MAINE']","[nan, nan]","['CAN', 'CAN']","['CANADA', 'MONTREAL']","[42, 42]","[4, 4]","[42, 42]","[1.9, 1.9]","[0.56710775047259, 0.56710775047259]"
https://www.daijiworld.com/news/newsDisplay?newsID=1135015,['USA'],['UNITED STATES'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[1.96881033101394]
https://www.dailydot.com/news/andrew-davidson-giant-on-mountain/,['SPY'],['INTELLIGENCE'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-2.09380234505863]
https://www.dailydot.com/news/romney-manchin-president/,['MED'],['WEBSITE'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[0.0]
https://www.dailyfreeman.com/2023/11/21/tom-purcell-pumpkin-pies-delicious-history/,"[nan, nan, 'USA', 'REL', 'REL', 'CVL']","[nan, nan, 'UNITED STATES', 'PILGRIM', 'PILGRIM', 'COLONIST']","[nan, nan, nan, nan, nan, nan]","['CVL', 'REL', 'REL', 'USA', nan, nan]","['COLONIST', 'PILGRIM', 'PILGRIM', 'UNITED STATES', nan, nan]","[51, 42, 43, 42, 43, 51]","[5, 4, 4, 4, 4, 5]","[51, 42, 43, 42, 43, 51]","[3.4, 1.9, 2.8, 1.9, 2.8, 3.4]","[2.15439856373429, 2.28072763541447, 2.39976878420496, 2.39976878420496, 2.28072763541447, 1.84544847933724]"
https://www.dailyfreeman.com/2023/11/23/mid-hudson-valley-arrests-report-nov-23-2023/,"['COP', nan, nan]","['POLICE', nan, nan]","[nan, nan, nan]","['ITA', 'ITA', 'COP']","['TIVOLI', 'TIVOLI', 'POLICE']","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-8.50515463917526, -8.50515463917526, -8.50515463917526]"
https://www.dailygazette.com/news/business/with-shoprite-leaving-capital-region-its-unclear-what-grocer-will-take-its-place/article_56423fa6-72a6-11ee-b41b-7f14df1d5faa.html,"['MED', 'USA']","['WEBSITE', 'UNITED STATES']","[nan, nan]","[nan, 'MED']","[nan, 'WEBSITE']","[50, 50]","[5, 5]","[50, 50]","[3.5, 3.5]","[-1.88679245283019, -1.88679245283019]"
https://www.dailygazette.com/news/more-students-get-free-meals-after-federal-state-expansion/article_0adca856-75b4-11ee-9596-5f2839d79839.html,"['USA', 'USA', 'GOV']","['UNITED STATES', 'UNITED STATES', 'GOVERNMENT']","[nan, nan, nan]","['EDU', 'EDU', nan]","['SCHOOL', 'SCHOOL', nan]","[10, 10, 71]","[1, 1, 7]","[10, 10, 71]","[0.0, 0.0, 7.4]","[3.76470588235294, 3.76470588235294, 2.44995951702045]"
https://www.dailygazette.com/the_recorder/news/more-students-get-free-meals-after-federal-state-expansion/article_0adca856-75b4-11ee-9596-5f2839d79839.html,"['USA', 'GOV']","['UNITED STATES', 'GOVERNMENT']","[nan, nan]","['EDU', nan]","['SCHOOL', nan]","[10, 71]","[1, 7]","[10, 71]","[0.0, 7.4]","[3.76470588235294, 3.76470588235294]"
https://www.dailyitem.com/news/most-americans-support-israels-military-response-to-hamas-attack-cnhi-poll-finds/article_40369d0b-9c93-5537-b654-edd36ab58e84.html,"['ISR', 'PSEREB']","['ISRAEL', 'HAMAS']","[nan, nan]","['PSEREB', 'ISR']","['HAMAS', 'ISRAEL']","[111, 190]","[11, 19]","[111, 190]","[-2.0, -10.0]","[-4.43914891054994, -4.43914891054994]"
https://www.dailykos.com:443/stories/2023/11/19/2206390/-Massachusetts-millionaire-tax-will-pay-for-free-public-higher-education-for-25-000-students,['USA'],['MASSACHUSETTS'],[nan],['EDU'],['STUDENT'],[353],[3],[35],[7.0],[0.0]
https://www.dailymail.co.uk/health/article-12628299/birth-rate-america-fertility-fallen-disaster.html,"['USA', 'USA', 'USA']","['UNITED STATES', 'THE US', 'UTAH']","[nan, nan, nan]","[nan, nan, 'CHRLDS']","[nan, nan, 'MORMON']","[120, 120, 120]","[12, 12, 12]","[120, 120, 120]","[-4.0, -4.0, -4.0]","[-3.73692077727952, -3.73692077727952, -3.73692077727952]"
https://www.dailymail.co.uk/health/article-12645751/needles-CDC-Covid-flu-vaccine-obese.html,"['EDU', 'USA', 'EDU']","['UNIVERSITY', 'UNITED STATES', 'UNIVERSITY']","[nan, nan, nan]","['HLH', 'HLH', 'HLH']","['DOCTOR', 'DOCTOR', 'DOCTOR']","[13, 13, 10]","[1, 1, 1]","[13, 13, 10]","[0.4, 0.4, 0.0]","[-6.1965811965812, -6.1965811965812, -6.1965811965812]"
https://www.dailymail.co.uk/health/article-12699269/Maria-Menounos-bizarre-symptom-pancreatic-cancer-stage-two.html,"[nan, 'HLH', 'HLH', 'HLH', 'USA', 'USA']","[nan, 'DOCTOR', 'DOCTOR', 'DOCTOR', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan]","['HLH', nan, nan, 'USA', 'HLH', 'HLH']","['DOCTOR', nan, nan, 'UNITED STATES', 'DOCTOR', 'DOCTOR']","[43, 42, 110, 43, 42, 110]","[4, 4, 11, 4, 4, 11]","[43, 42, 110, 43, 42, 110]","[2.8, 1.9, -2.0, 2.8, 1.9, -2.0]","[-6.17678381256656, -6.17678381256656, -6.17678381256656, -6.17678381256656, -6.17678381256656, 0.475964529360285]"
https://www.dailymail.co.uk/health/article-12761989/New-pill-sized-device-monitors-breathing-INSIDE-body-detect-opioid-overdoses-successfully-clears-human-trials.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[20],[2],[20],[3.0],[-0.85015940488842]
https://www.dailymail.co.uk/health/article-12762273/mass-general-brigham-salem-new-hampshire-hiv-hepatitis.html,"[nan, 'HLH', 'USA']","[nan, 'HOSPITAL', 'UNITED STATES']","[nan, nan, nan]","['HLH', 'LAB', 'HLH']","['HOSPITAL', 'EMPLOYEE', 'HOSPITAL']","[14, 112, 10]","[1, 11, 1]","[14, 112, 10]","[0.0, -2.0, 0.0]","[-6.67506297229219, -6.67506297229219, -6.67506297229219]"
https://www.dailymail.co.uk/health/article-12776305/infections-toilet-paper-experts.html,['EUR'],['EUROPE'],[nan],[nan],[nan],[43],[4],[43],[2.8],[-5.83554376657825]
https://www.dailymail.co.uk/news/article-12647611/harvard-pro-Palestine-march-protest-die-student-letter-outrage.html,['USA'],['UNITED STATES'],[nan],['EDU'],['STUDENT'],[160],[16],[160],[-4.0],[-4.54824830977259]
https://www.dailymail.co.uk/news/article-12649381/Airbnb-squatter-Elizabeth-Hirschhorn-plans-reveal-shower-legal.html,"['BUS', 'USA']","['LANDLORD', 'MASSACHUSETTS']","[nan, nan]","[nan, nan]","[nan, nan]","[190, 192]","[19, 19]","[190, 192]","[-10.0, -9.5]","[-3.71251784864351, -3.71251784864351]"
https://www.dailymail.co.uk/news/article-12657203/Bay-Area-nanny-Hidalgo-molesting-girl.html,"['USA', nan]","['MASSACHUSETTS', nan]","[nan, nan]","['LAB', 'LAB']","['WORKER', 'WORKER']","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[-10.0401606425703, -10.0401606425703]"
https://www.dailymail.co.uk/news/article-12664625/Cops-launch-manhunt-armed-dangerous-husband-33-wife-30-shot-face-killed-couple-struggled-marital-issues-Suspects-BMW-ditched-forest.html,"[nan, nan, nan, 'COP']","[nan, nan, nan, 'POLICE']","[nan, nan, nan, nan]","['USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES']","[80, 112, 193, 90]","[8, 11, 19, 9]","[80, 112, 193, 90]","[5.0, -2.0, -10.0, -2.0]","[-4.51977401129944, -6.68121114278074, -3.34298429131224, -3.0063986165758]"
https://www.dailymail.co.uk/news/article-12667325/Aaron-Pennington-search-woods-Massachusetts-Breanne-shot-Raytheon.html,['MIL'],['MILITARY'],[nan],[nan],[nan],[15],[1],[15],[0.0],[-3.04287690179807]
https://www.dailymail.co.uk/news/article-12667691/Secret-Service-agent-call-Barack-Obama-chef-Tafari-Campbell-drown.html,"[nan, nan, nan, nan, 'USAGOV']","[nan, nan, nan, nan, 'OBAMA']","[nan, nan, nan, nan, nan]","['COP', 'COP', 'COP', 'USAGOV', nan]","['LAW ENFORCEMENT AGENCIES', 'LAW ENFORCEMENT AGENCIES', 'LAW ENFORCEMENT AGENCIES', 'OBAMA', nan]","[10, 84, 130, 42, 43]","[1, 8, 13, 4, 4]","[10, 84, 130, 42, 43]","[0.0, 7.0, -4.4, 1.9, 2.8]","[-3.00157977883097, -3.00157977883097, -3.00157977883097, -3.00157977883097, -3.00157977883097]"
https://www.dailymail.co.uk/news/article-12668221/russell-rickford-cornell-university-hamas-leave-absence.html,['USA'],['UNITED STATES'],[nan],['ISR'],['ISRAEL'],[51],[5],[51],[3.4],[-5.33506831489915]
https://www.dailymail.co.uk/news/article-12668725/Massachusetts-mom-suffered-post-partum-psychosis-researched-ways-kill-strangled-three-children-death-trying-life-court-documents-reveal.html,"[nan, 'HLH', 'USA', 'USA']","[nan, 'HOSPITAL', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan]","['USA', nan, 'HLH', 'HLH']","['UNITED STATES', nan, 'HOSPITAL', 'HOSPITAL']","[173, 190, 173, 190]","[17, 19, 17, 19]","[173, 190, 173, 190]","[-5.0, -10.0, -5.0, -10.0]","[-4.98832019098985, -6.31938514090521, -6.31938514090521, -6.31938514090521]"
https://www.dailymail.co.uk/news/article-12672683/Murder-warrant-issued-armed-dangerous-Raytheon-worker-Aaron-Pennington-shot-wife-Breanne-dead-Massachusetts-home.html,"['MNCUSA', 'MNCUSA', 'USA', 'MNCUSA', 'COP', 'MIL', 'MIL']","['RAYTHEON', 'RAYTHEON', 'UNITED STATES', 'RAYTHEON', 'POLICE OFFICER', 'AIR FORCE', 'AIR FORCE']","[nan, nan, nan, nan, nan, nan, nan]","['MNCUSALAB', 'MNCUSALAB', nan, 'USA', 'USA', nan, 'USA']","['RAYTHEON', 'RAYTHEON', nan, 'MASSACHUSETTS', 'UNITED STATES', nan, 'UNITED STATES']","[112, 193, 150, 193, 1121, 193, 193]","[11, 19, 15, 19, 11, 19, 19]","[112, 193, 150, 193, 112, 193, 193]","[-2.0, -10.0, -7.2, -10.0, -2.0, -10.0, -10.0]","[-4.35510887772194, -4.35510887772194, -4.35510887772194, -4.35510887772194, -4.35510887772194, -4.35510887772194, -4.35510887772194]"
https://www.dailymail.co.uk/news/article-12675779/Maine-bowling-alley-killer-Robert-Card-jet-ski-getaway.html,['USA'],['MAINE'],[nan],[nan],[nan],[192],[19],[192],[-9.5],[-3.98891966759003]
https://www.dailymail.co.uk/news/article-12675861/Maine-shooter-Robert-Card-manhunt-Massachusetts.html,[nan],[nan],[nan],['COP'],['POLICE'],[111],[11],[111],[-2.0],[-4.4267053701016]
https://www.dailymail.co.uk/news/article-12675955/Worse-bloodiest-novel-Stephen-King-reveals-Maine-massacre-went-school-locals-say-city-named-one-Forbes-best-places-retire-2017-plagued-gun-violence-since.html,['COP'],['POLICE'],[nan],[nan],[nan],[1821],[18],[182],[-9.0],[-8.87159533073927]
https://www.dailymail.co.uk/news/article-12677215/Aaron-Pennington-Breanne-gardner-murder-letter.html,"['JUD', 'JUD', nan]","['JUDGE', 'JUDGE', nan]","[nan, nan, nan]","['USAMIL', 'USAMIL', 'CVL']","['THE US', 'THE US', 'ENGINEER']","[100, 170, 112]","[10, 17, 11]","[100, 170, 112]","[-5.0, -7.0, -2.0]","[-2.64730999146029, -2.64730999146029, -2.64730999146029]"
https://www.dailymail.co.uk/news/article-12680217/Massachusetts-lindsay-clancy-hospital-court-wheelchair.html,"['USA', 'JUD', 'HLH']","['UNITED STATES', 'JUDGE', 'HOSPITAL']","[nan, nan, nan]","[nan, 'USA', 'USA']","[nan, 'UNITED STATES', 'MASSACHUSETTS']","[12, 173, 112]","[1, 17, 11]","[12, 173, 112]","[-0.4, -5.0, -2.0]","[-6.64335664335664, -6.64335664335664, -6.64335664335664]"
https://www.dailymail.co.uk/news/article-12688923/aaron-pennington-breanne-children-gardner.html,"['MED', nan, nan, 'JUD']","['MEDIA', nan, nan, 'JUDGE']","[nan, nan, nan, nan]","['CVL', 'CVL', 'MIL', 'USAMIL']","['ENGINEER', 'ENGINEER', 'AIR FORCE', 'THE US']","[112, 112, 190, 100]","[11, 11, 19, 10]","[112, 112, 190, 100]","[-2.0, -2.0, -10.0, -5.0]","[-2.16450216450216, -2.16450216450216, -2.16450216450216, -2.16450216450216]"
https://www.dailymail.co.uk/news/article-12688953/Jewish-students-assaulted-colleges-Hamas-Palestine-campuses-Harvard-anti-Semitic.html,"['USA', 'JEWEDU']","['UNITED STATES', 'JEWISH']","[nan, nan]","['JEWEDU', nan]","['JEWISH', nan]","[180, 180]","[18, 18]","[180, 180]","[-9.0, -9.0]","[-6.80321872713973, -6.80321872713973]"
https://www.dailymail.co.uk/news/article-12693643/Matthew-Nilo-rape-suspect-Laura-Griffin-court-Boston-Massachusetts.html,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['GOV', 'GOV']","['AUTHORITIES', 'AUTHORITIES']","[841, 84]","[8, 8]","[84, 84]","[7.0, 7.0]","[-10.7854630715123, -10.7854630715123]"
https://www.dailymail.co.uk/news/article-12694377/Salem-Halloween-trials-witch-exoneration-history.html,"['LEG', 'GOV', 'LEG', 'HLH', 'USA']","['LAWMAKER', 'AUTHORITIES', 'LAWMAKER', 'DOCTOR', 'UNITED STATES']","[nan, nan, nan, nan, nan]","['USA', nan, nan, nan, 'MED']","['UNITED STATES', nan, nan, nan, 'MAGAZINE']","[81, 114, 173, 112, 13]","[8, 11, 17, 11, 1]","[81, 114, 173, 112, 13]","[5.0, -2.0, -5.0, -2.0, 0.4]","[-5.73089700996678, -5.73089700996678, -5.73089700996678, -5.73089700996678, -5.73089700996678]"
https://www.dailymail.co.uk/news/article-12698431/American-parents-one-year-old-son-stranded-Gaza-Biden-insists-U-S-citizens-today-Rafah-crossing-opened.html,"['USA', 'USA']","['UNITED STATES', 'AMERICAN']","[nan, nan]","['INT', 'INT']","['FOREIGN NATIONAL', 'FOREIGN NATIONAL']","[84, 84]","[8, 8]","[84, 84]","[7.0, 7.0]","[-3.04532577903683, -3.04532577903683]"
https://www.dailymail.co.uk/news/article-12702849/Kevin-Rodriguez-Randy-Melendez-shooting-Worcester-State.html,"['COP', nan]","['POLICE', nan]","[nan, nan]","['USA', 'USA']","['BOSTON', 'BOSTON']","[874, 874]","[8, 8]","[87, 87]","[10.0, 10.0]","[-7.61194029850746, -7.61194029850746]"
https://www.dailymail.co.uk/news/article-12709081/Missing-woman-Mbitu-Boston-airport-parking-garage-Kenya.html,['USA'],['MASSACHUSETTS'],[nan],['COP'],['POLICE'],[84],[8],[84],[7.0],[-8.19047619047619]
https://www.dailymail.co.uk/news/article-12720681/New-England-record-drug-bust-candy-shaped-fentanyl.html,"['CRM', 'CRM']","['GANG', 'GANG']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[-3.65150544522742, -3.65150544522742]"
https://www.dailymail.co.uk/news/article-12730047/Mark-Zuckerberg-Teen-Safety-Facebook-Instagram-lawsuit.html,"['JUD', 'USA']","['FEDERAL COURT', 'CALIFORNIA']","[nan, nan]","['BUS', 'USAJUD']","['COMPANY', 'UNITED STATES']","[70, 114]","[7, 11]","[70, 114]","[7.0, -2.0]","[-2.77492291880781, -2.77492291880781]"
https://www.dailymail.co.uk/news/article-12731297/Pumpkin-black-bear-killed-polic-plan-Hanson.html,"['COP', 'USACOP']","['POLICE CHIEF', 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-3.12075983717775, -3.12075983717775]"
https://www.dailymail.co.uk/news/article-12753891/footage-stealing-ballots-Massachusetts-mailbox-voter-fraud.html,['USA'],['MASSACHUSETTS'],[nan],['CVL'],['VOTER'],[90],[9],[90],[-2.0],[-3.55828220858896]
https://www.dailymail.co.uk/news/article-12754171/Former-editor-left-leaning-website-Recount-Slade-Sohmer-charged-multiple-counts-child-pornography.html,['COP'],['POLICE'],[nan],['USA'],['UNITED STATES'],[173],[17],[173],[-5.0],[-5.76923076923077]
https://www.dailymail.co.uk/news/article-12763367/Muslim-man-shot-mosque-Rhode-Island.html,"['COP', 'USA', 'USAMOS']","['POLICE OFFICER', 'RHODE ISLAND', 'AMERICAN']","[nan, nan, nan]","['MOS', 'MOS', 'COP']","['IMAM', 'MUSLIM', 'LAW ENFORCEMENT AUTHORITIES']","[72, 193, 214]","[7, 19, 2]","[72, 193, 21]","[8.3, -10.0, 3.4]","[-3.74848851269649, -3.74848851269649, -3.74848851269649]"
https://www.dailymail.co.uk/news/article-12766211/Driver-truck-killed-Massachusetts-girl-not-charged.html,"['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[nan, nan]","[nan, 'AUS']","[nan, 'AUSTRALIA']","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-1.93067618873128, -4.39637124912771]"
https://www.dailymail.co.uk/news/article-12766425/Migrants-Bostons-AIRPORT-governor-maura-healey-shelter.html,"['LEG', 'USA', nan, 'CVL', 'GOV', 'LEG', 'LEG']","['SENATE', 'MASSACHUSETTS', nan, 'MIGRANT', 'GOVERNOR', 'LEGISLATURE', 'LAWMAKER']","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, 'LEG', 'USA', 'USA', nan, nan]","[nan, nan, 'LEGISLATURE', 'BOSTON', 'MASSACHUSETTS', nan, nan]","[110, 20, 36, 192, 130, 36, 42]","[11, 2, 3, 19, 13, 3, 4]","[110, 20, 36, 192, 130, 36, 42]","[-2.0, 3.0, 4.0, -9.5, -4.4, 4.0, 1.9]","[-2.9296875, -2.14791823397427, -2.9296875, -2.9296875, -2.9296875, -3.72046493902439, -3.5227705792683]"
https://www.dailymail.co.uk/news/article-12773869/Illegal-immigrant-Brazilian-child-rapist-arrested-MARTHAS-VINEYARD-weeks-undocumented-resident-glitzy-enclave-nabbed-double-murder-charges.html,['USA'],['MASSACHUSETTS'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-2.13759200224725]
https://www.dailymail.co.uk/news/article-12782905/Aussie-mum-left-fighting-life-overseas-hospital-family-make-desperate-plea.html,"[nan, 'USA']","[nan, 'THE US']","[nan, nan]","['USA', nan]","['THE US', nan]","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[-3.44827586206897, -1.21792416421615]"
https://www.dailymail.co.uk/news/article-12784435/Politician-brothel-virginia-massachusetts-investigation-cash-condoms.html,['USA'],['UNITED STATES'],[nan],[nan],[nan],[10],[1],[10],[0.0],[-2.64598540145985]
https://www.dailymail.co.uk/news/article-12787649/Drag-queen-Katya-gay-killed-Palestine-post.html,['CVL'],['COMMUNITY'],[nan],['USA'],['MASSACHUSETTS'],[16],[1],[16],[-2.0],[-6.00924499229584]
