SOURCEURL,Actor1Code,Actor1Name,Actor1EthnicCode,Actor2Code,Actor2Name,EventCode,EventRootCode,EventBaseCode,GoldsteinScale,AvgTone
https://timesofindia.indiatimes.com/world/us/like-a-warzone-hawaiis-fleeing-tourists-tell-of-escape/articleshow/102633134.cms,"['CAN', 'CAN']","['CANADA', 'CANADIAN']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'UNITED STATES']","[42, 17]","[4, 1]","[42, 17]","[1.9, 0.0]","[-3.27002180280415, -3.05614378453989]"
https://timesofindia.indiatimes.com/world/us/maui-wildfires-us-president-joe-biden-heading-to-hawaii-to-view-damage-meet-survivors-days-after-blazes-killed-at-least-114/articleshow/102884558.cms,['USA'],['HAWAII'],[nan],['GOV'],['PRESIDENT'],[43],[4],[43],[2.8],[-4.66329365454885]
https://timesofsandiego.com/education/2023/09/05/sdsu-opens-10-million-center-to-help-underserved-communities-get-federal-environmental-funding/,"['EDU', 'EDU']","['UNIVERSITY', 'UNIVERSITY']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[33, 33]","[3, 3]","[33, 33]","[5.2, 5.2]","[2.46913580246914, 2.46913580246914]"
https://timesofsandiego.com/life/2023/08/11/aid-for-fire-ravaged-maui-flows-from-charities-businesses-more-in-san-diego-across-state/,"['NGOHLHIRC', 'USA', 'NGOHLHIRC', 'JEW', 'JEW']","['RED CROSS', 'UNITED STATES', 'RED CROSS', 'JEWISH', 'JEWISH']","[nan, nan, nan, nan, nan]","[nan, nan, 'USA', 'USA', 'USA']","[nan, nan, 'UNITED STATES', 'HAWAII', 'HAWAII']","[30, 30, 30, 71, 71]","[3, 3, 3, 7, 7]","[30, 30, 30, 71, 71]","[4.0, 4.0, 4.0, 7.4, 7.4]","[0.57251908396946, 0.57251908396946, 0.57251908396946, 0.57251908396946, 0.57251908396946]"
https://timesofsandiego.com/military/2023/08/28/camp-pendleton-marines-aboard-australia-osprey-crash-that-killed-three/,[nan],[nan],[nan],['MIL'],['MARINES'],[841],[8],[84],[7.0],[-6.70731707317074]
https://today.tamu.edu/2023/08/11/maui-wildfires-extra-logistical-challenges-hinder-governments-initial-response-when-disasters-strike-islands/,"['USAGOV', 'USAGOV']","['JOE BIDEN', 'JOE BIDEN']","[nan, nan]","[nan, nan]","[nan, nan]","[100, 70]","[10, 7]","[100, 70]","[-5.0, 7.0]","[-2.02702702702703, -2.02702702702703]"
https://toofab.com/2023/08/11/jason-momoa-devastated-destruction-maui-wildfires-ways-to-help/,"['MED', 'MED']","['JOURNALIST', 'JOURNALIST']","[nan, nan]","['USA', 'USA']","['HAWAII', 'HAWAII']","[20, 70]","[2, 7]","[20, 70]","[3.0, 7.0]","[-2.16154721274175, -2.16154721274175]"
https://torontosun.com/opinion/columnists/williams-america-must-first-take-care-of-its-own,"['USA', 'USA', 'USA', 'USA']","['HAWAII', 'UNITED STATES', 'HAWAII', 'UNITED STATES']","[nan, nan, nan, nan]","['LEG', 'LEG', 'UKR', 'UKR']","['CONGRESS', 'CONGRESS', 'UKRAINE', 'UKRAINE']","[20, 20, 70, 70]","[2, 2, 7, 7]","[20, 20, 70, 70]","[3.0, 3.0, 7.0, 7.0]","[-4.06222990492654, -4.06222990492654, -4.06222990492654, -4.06222990492654]"
https://townhall.com/columnists/benshapiro/2023/08/23/joe-biden-is-a-narcissist-not-an-empath-n2627394,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', nan]","['UNITED STATES', nan]","[43, 42]","[4, 4]","[43, 42]","[2.8, 1.9]","[-3.39475095608959, -3.39475095608959]"
https://townhall.com/columnists/bradslager/2023/08/23/reminding-phil-bump-of-all-the-covid-lies-and-scar-jo-raves-about-a-napping-biden-n2627436,"['USA', 'USA', 'USAGOV']","['UNITED STATES', 'UNITED STATES', 'JOE BIDEN']","[nan, nan, nan]","[nan, 'LEG', nan]","[nan, 'LEGISLATURE', nan]","[11, 40, 110]","[1, 4, 11]","[11, 40, 110]","[-0.1, 1.0, -2.0]","[-4.2830540037244, -4.2830540037244, -4.2830540037244]"
https://townhall.com/columnists/bradslager/2023/08/31/a-peek-into-the-j-schools-helps-explain-our-partisan-press-industry-n2627818,['MED'],['MEDIA'],[nan],[nan],[nan],[110],[11],[110],[-2.0],[-3.15186246418338]
https://townhall.com/columnists/derekhunter/2023/08/17/karine-jean-pierre-simply-the-worst-n2627111,['USA'],['UNITED STATES'],[nan],['USAGOV'],['THE WHITE HOUSE'],[100],[10],[100],[-5.0],[-2.99401197604791]
https://townhall.com/columnists/mattvespa/2023/08/15/that-cannot-be-the-reason-why-joe-biden-is-avoiding-hawaii-n2626980,['GOV'],['PRESIDENT'],[nan],['MIL'],['AIR FORCE'],[26],[2],[26],[4.0],[-5.38194444444444]
https://townhall.com/tipsheet/katiepavlich/2023/08/14/white-house-tries-to-clean-up-bidens-lack-of-commentary-on-maui-devastation-n2626997,"[nan, 'USA']","[nan, 'UNITED STATES']","[nan, nan]","['USA', 'USAGOV']","['UNITED STATES', 'JOE BIDEN']","[190, 36]","[19, 3]","[190, 36]","[-10.0, 4.0]","[-3.92670157068063, -3.92670157068063]"
https://townhall.com/tipsheet/leahbarkoukis/2023/08/18/biden-response-to-questions-about-hawaii-trip-n2627217,"['USA', 'USA']","['UNITED STATES', 'HAWAII']","[nan, nan]","['USAELI', 'ELI']","['UNITED STATES', 'FIRST LADY']","[36, 36]","[3, 3]","[36, 36]","[4.0, 4.0]","[-2.07852193995381, -2.07852193995381]"
https://townhall.com/tipsheet/mattvespa/2023/08/14/joe-biden-shows-zero-empathy-for-the-victims-of-hawaiis-wildfire-n2626969,['USA'],['OHIO'],[nan],[nan],[nan],[125],[12],[125],[-5.0],[-3.78250591016549]
https://townhall.com/tipsheet/mattvespa/2023/08/17/it-turns-out-that-joe-biden-didnt-have-the-worst-response-to-the-maui-fires-n2627156,"['USA', 'haw', 'haw', 'haw', 'haw']","['UNITED STATES', 'HAWAIIAN', 'HAWAIIAN', 'HAWAIIAN', 'HAWAIIAN']","[nan, 'haw', 'haw', 'haw', 'haw']","[nan, nan, nan, 'USA', 'USA']","[nan, nan, nan, 'UNITED STATES', 'UNITED STATES']","[1243, 111, 1243, 111, 1243]","[12, 11, 12, 11, 12]","[124, 111, 124, 111, 124]","[-4.0, -2.0, -4.0, -2.0, -4.0]","[-5.11627906976745, -5.11627906976745, -5.11627906976745, -5.11627906976745, -5.11627906976745]"
https://townhall.com/tipsheet/mattvespa/2023/08/17/maui-wildfire-survivors-claim-hawaiian-electric-utility-trucks-blocked-passage-to-safety-n2627171,"['haw', 'POL', 'POL', 'USA']","['HAWAIIAN', 'POLE', 'POLE', 'UNITED STATES']","['haw', nan, nan, nan]","['POL', 'USA', 'haw', 'POL']","['POLE', 'UNITED STATES', 'HAWAIIAN', 'POLE']","[41, 41, 41, 41]","[4, 4, 4, 4]","[41, 41, 41, 41]","[1.0, 1.0, 1.0, 1.0]","[-6.26415551508108, -6.26415551508108, -6.26415551508108, -6.26415551508108]"
https://townhall.com/tipsheet/mattvespa/2023/08/18/cbs-news-makes-a-hilarious-error-when-referring-to-joe-biden-n2627254,"['KOR', 'KOR', 'JPNGOV', 'KOR', 'KOR', 'USA', 'JPN', 'USAGOV', 'JPN', 'JPN', 'JPN', 'JPN', 'USA', 'JPN', 'USA', 'USA', 'USA']","['REPUBLIC OF KOREA', 'REPUBLIC OF KOREA', 'JAPANESE', 'REPUBLIC OF KOREA', 'REPUBLIC OF KOREA', 'UNITED STATES', 'JAPANESE', 'JOE BIDEN', 'JAPAN', 'JAPAN', 'JAPAN', 'JAPAN', 'UNITED STATES', 'JAPAN', 'HAWAII', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]","['USA', 'USA', nan, 'JPN', 'JPN', 'KOR', 'JPNGOV', 'USA', 'KOR', 'KOR', 'USA', 'USA', 'KOR', 'KOR', 'USAGOV', 'JPN', 'JPN']","['UNITED STATES', 'UNITED STATES', nan, 'JAPAN', 'JAPAN', 'REPUBLIC OF KOREA', 'JAPAN', 'HAWAII', 'REPUBLIC OF KOREA', 'REPUBLIC OF KOREA', 'UNITED STATES', 'UNITED STATES', 'REPUBLIC OF KOREA', 'REPUBLIC OF KOREA', 'JOE BIDEN', 'JAPAN', 'JAPAN']","[60, 60, 40, 60, 60, 60, 40, 36, 60, 60, 60, 60, 60, 60, 36, 60, 60]","[6, 6, 4, 6, 6, 6, 4, 3, 6, 6, 6, 6, 6, 6, 3, 6, 6]","[60, 60, 40, 60, 60, 60, 40, 36, 60, 60, 60, 60, 60, 60, 36, 60, 60]","[6.0, 6.0, 1.0, 6.0, 6.0, 6.0, 1.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0]","[-2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.20891211078544, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586, -2.6634382566586]"
https://townhall.com/tipsheet/mattvespa/2023/08/21/democrats-in-hawaii-continue-to-be-shining-examples-of-government-incompetence-n2627314,['USAMIL'],['THE US'],[nan],[nan],[nan],[60],[6],[60],[6.0],[-3.79061371841155]
https://townhall.com/tipsheet/mattvespa/2023/08/22/as-expected-hawaiian-electric-faces-negligence-lawsuit-over-wildfires-n2627247,"['BUS', 'BUS', 'JUD', 'JUD']","['INVESTOR', 'INVESTOR', 'LAWYER', 'LAWYER']","[nan, nan, nan, nan]","['USA', 'haw', 'USA', 'haw']","['UNITED STATES', 'HAWAIIAN', 'UNITED STATES', 'HAWAIIAN']","[112, 112, 112, 112]","[11, 11, 11, 11]","[112, 112, 112, 112]","[-2.0, -2.0, -2.0, -2.0]","[-5.35885167464115, -5.35885167464115, -5.35885167464115, -5.35885167464115]"
https://townhall.com/tipsheet/mattvespa/2023/08/22/joe-biden-to-maui-wildfire-survivors-i-know-how-you-feel-i-had-a-house-fire-n2627366,"['USA', 'USA', 'USA', 'USA', 'USA', 'ELI', 'ELI', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'FIRST LADY', 'FIRST LADY', 'UNITED STATES']","[nan, nan, nan, nan, nan, nan, nan, nan]","[nan, 'ELI', 'GOV', 'USAGOV', 'USAGOV', 'GOV', 'GOV', 'USAELI']","[nan, 'FIRST LADY', 'PRESIDENT', 'UNITED STATES', 'THE WHITE HOUSE', 'PRESIDENT', 'FIREFIGHTER', 'UNITED STATES']","[111, 73, 10, 10, 36, 10, 73, 73]","[11, 7, 1, 1, 3, 1, 7, 7]","[111, 73, 10, 10, 36, 10, 73, 73]","[-2.0, 7.4, 0.0, 0.0, 4.0, 0.0, 7.4, 7.4]","[-4.23536248854314, -3.88513513513514, -3.88960806600994, -3.88513513513514, -3.88513513513514, -3.88513513513514, -3.88513513513514, -3.88513513513514]"
https://townhall.com/tipsheet/mattvespa/2023/08/23/mauis-disaster-response-leadership-wasnt-even-on-the-island-during-wildfires-n2627443,['USA'],['UNITED STATES'],[nan],[nan],[nan],[125],[12],[125],[-5.0],[-8.76288659793815]
https://townhall.com/tipsheet/mattvespa/2023/08/25/how-hawaiian-electric-just-compromised-the-investigation-into-the-maui-wildfires-n2627513,['GOV'],['GOVERNOR'],[nan],['MED'],['MEDIA'],[10],[1],[10],[0.0],[-3.8659793814433]
https://townhall.com/tipsheet/mattvespa/2023/08/28/heads-have-to-roll-over-disaster-response-to-maui-wildfires-n2627151,['USAGOV'],['JOE BIDEN'],[nan],[nan],[nan],[11],[1],[11],[-0.1],[-5.87121212121213]
https://townhall.com/tipsheet/mattvespa/2023/08/30/nyt-op-ed-white-people-caused-the-maui-fires-n2627700,"['USABUS', 'USABUS', 'haw', 'CVL', 'GOV', 'USA']","['UNITED STATES', 'AMERICAN', 'HAWAIIAN', 'RESIDENTS', 'GOVERNMENT', 'UNITED STATES']","[nan, nan, 'haw', nan, nan, nan]","['USA', 'haw', 'USABUS', 'GOV', 'CVL', 'USABUS']","['UNITED STATES', 'HAWAIIAN', 'AMERICAN', 'GOVERNMENT', 'RESIDENTS', 'UNITED STATES']","[43, 43, 42, 42, 43, 42]","[4, 4, 4, 4, 4, 4]","[43, 43, 42, 42, 43, 42]","[2.8, 2.8, 1.9, 1.9, 2.8, 1.9]","[-7.61061946902655, -7.61061946902655, -7.61061946902655, -4.52919804888763, -4.52919804888763, -7.61061946902655]"
https://townhall.com/tipsheet/rebeccadowns/2023/08/14/donald-trump-responds-to-maui-wildfires-bidens-no-comment-is-a-disgraceful-thing-n2627021,"['MED', 'USA', 'USA']","['MEDIA', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'MED', 'USAGOV']","['UNITED STATES', 'MEDIA', 'JOE BIDEN']","[43, 42, 36]","[4, 4, 3]","[43, 42, 36]","[2.8, 1.9, 4.0]","[-2.95449924752251, -2.95449924752251, -4.54042081949059]"
https://townhall.com/tipsheet/rebeccadowns/2023/08/21/maui-residents-once-again-tell-joe-biden-how-theyre-really-feeling-n2627326,['USA'],['UNITED STATES'],[nan],['USAGOV'],['JOE BIDEN'],[36],[3],[36],[4.0],[-1.86282811176969]
https://townhall.com/tipsheet/rebeccadowns/2023/08/23/kevin-mccarthy-on-maui-response-n2627433,"['USA', 'USA', 'USA', 'USA']","['UNITED STATES', 'UNITED STATES', 'UNITED STATES', 'HAWAII']","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[nan, nan, nan, nan]","[111, 112, 10, 11]","[11, 11, 1, 1]","[111, 112, 10, 11]","[-2.0, -2.0, 0.0, -0.1]","[-3.91756614191971, -4.30175194811906, -1.88886355051869, -4.47976878612716]"
https://townhall.com/tipsheet/rebeccadowns/2023/08/30/kjp-gets-mighty-defensive-when-confronted-by-peter-doocy-about-failed-maui-response-n2627779,['USA'],['UNITED STATES'],[nan],['GOV'],['GOVERNOR'],[20],[2],[20],[3.0],[-2.36486486486487]
https://townhall.com/tipsheet/rebeccadowns/2023/09/13/john-kirbys-response-on-biden-at-ground-zero-n2628391,"['USAGOV', 'GOV']","['JOE BIDEN', 'PRESIDENT']","[nan, nan]","['USA', nan]","['NEW YORK', nan]","[10, 10]","[1, 1]","[10, 10]","[0.0, 0.0]","[-3.22327044025157, -1.80427028024721]"
https://townhall.com/tipsheet/saraharnold/2023/08/19/maui-residents-to-joe-biden-we-dont-want-you-here-n2627252,['USA'],['UNITED STATES'],[nan],[nan],[nan],[36],[3],[36],[4.0],[-3.27868852459016]
https://townhall.com/tipsheet/saraharnold/2023/08/23/hawaiian-democrats-rip-biden-apart-n2627446,"['MIL', 'MIL']","['CORVETTE', 'CORVETTE']","[nan, nan]","[nan, nan]","[nan, nan]","[1712, 10]","[17, 1]","[171, 10]","[-9.2, 0.0]","[-6.95652173913043, -6.95652173913043]"
https://townhall.com/tipsheet/saraharnold/2023/08/31/biden-admitted-to-aides-he-feels-tired-amid-age-concerns-n2627837,"['CVL', 'USAMED']","['VOTER', 'ASSOCIATED PRESS']","[nan, nan]","[nan, 'CVL']","[nan, 'VOTER']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-2.87081339712919, -2.87081339712919]"
https://townhall.com/tipsheet/saraharnold/2023/09/02/over-300-people-are-still-missing-in-hawaii-despite-democratic-mayor-saying-otherwise-n2627888,['CVL'],['TRAVELER'],[nan],[nan],[nan],[80],[8],[80],[5.0],[-5.19480519480519]
https://townhall.com/tipsheet/saraharnold/2023/09/03/wh-says-desantis-snubbed-biden-but-it-was-the-opposite-n2627900,"['USA', 'USAGOV']","['UNITED STATES', 'THE WHITE HOUSE']","[nan, nan]","['USAGOV', 'USAGOV']","['JOE BIDEN', 'JOE BIDEN']","[125, 125]","[12, 12]","[125, 125]","[-5.0, -5.0]","[-2.22222222222223, -2.22222222222223]"
https://trendydigests.com/2023/08/31/oprah-winfrey-and-dwayne-johnson-team-up-to-help-maui-wildfire-victims/,['BUS'],['BUSINESS'],[nan],['USA'],['UNITED STATES'],[51],[5],[51],[3.4],[2.21238938053097]
https://triblive.com/local/regional/how-hawaiian-wildfires-might-affect-travelers-from-western-pa/,"['USA', 'USA', 'USA', 'USA', nan, nan, 'BUS']","['UNITED STATES', 'PENNSYLVANIA', 'PENNSYLVANIA', 'HAWAII', nan, nan, 'AIRLINE']","[nan, nan, nan, nan, nan, nan, nan]","[nan, nan, nan, nan, 'USA', 'USA', nan]","[nan, nan, nan, nan, 'UNITED STATES', 'UNITED STATES', nan]","[43, 60, 73, 90, 42, 100, 10]","[4, 6, 7, 9, 4, 10, 1]","[43, 60, 73, 90, 42, 100, 10]","[2.8, 6.0, 7.4, -2.0, 1.9, -5.0, 0.0]","[-4.06504065040651, -4.06504065040651, -4.06504065040651, -4.06504065040651, -4.06504065040651, -4.542161097776, -2.45553246772222]"
https://triblive.com/local/regional/r-k-mellon-foundation-commits-1-million-to-maui-fire-relief-efforts/,"['GOV', 'GOV', nan, 'USAPRI']","['KING', 'KING', nan, 'PUERTO RICO']","[nan, nan, nan, nan]","['haw', 'haw', 'USAPRI', nan]","['HAWAIIAN', 'HAWAIIAN', 'PUERTO RICO', nan]","[30, 33, 36, 36]","[3, 3, 3, 3]","[30, 33, 36, 36]","[4.0, 5.2, 4.0, 4.0]","[0.9771986970684, 0.9771986970684, 0.9771986970684, 0.9771986970684]"
https://triblive.com/news/world/fema-opens-disaster-recovery-center-on-maui-to-help-victims-of-wildfires/,['USA'],['UNITED STATES'],[nan],['NGOHLHIRC'],['RED CROSS'],[20],[2],[20],[3.0],[-3.10633213859021]
https://tribuneonlineng.com/popular-crossdresser-bobrisky-loses-father/,"['NGA', 'NGA']","['NIGERIA', 'NIGERIA']","[nan, nan]","[nan, 'CRM']","[nan, 'BANDIT']","[111, 111]","[11, 11]","[111, 111]","[-2.0, -2.0]","[-4.375, -4.375]"
https://truthout.org/articles/biden-urged-to-back-hawaiian-cases-against-big-oil-ahead-of-maui-visit/,"['JUD', 'USAJUD', 'USAJUD']","['FEDERAL COURT', 'HAWAII', 'HAWAII']","[nan, nan, nan]","['USA', 'BUS', 'USA']","['COLORADO', 'INDUSTRY', 'UNITED STATES']","[52, 110, 110]","[5, 11, 11]","[52, 110, 110]","[3.5, -2.0, -2.0]","[-3.90781563126252, -3.90781563126252, -3.90781563126252]"
https://tucson.com/news/nation-world/hawaii-residents-reckon-with-tourism-role-after-wildfire/article_511f2e3b-d6e8-5d87-b03f-76ef37da6bdb.html,['USA'],['UNITED STATES'],[nan],['BUS'],['TOURISM INDUSTRY'],[130],[13],[130],[-4.4],[-1.79948586118252]
https://tucson.com/news/state-regional/government-politics/arizona-presidential-preference-election-trump-14th-amendment-issue/article_3a620840-533c-11ee-bf32-4315ad85f81b.html,"['USAGOV', 'USAGOV', nan]","['OBAMA', 'OBAMA', nan]","[nan, nan, nan]","[nan, nan, 'USA']","[nan, nan, 'HAWAII']","[16, 16, 20]","[1, 1, 2]","[16, 16, 20]","[-2.0, -2.0, 3.0]","[-0.78636959370904, -0.78636959370904, -0.78636959370904]"
https://tulsaworld.com/life-entertainment/local/movies-tv/deer-lady-gets-origin-story-in-emotional-new-episode-of-reservation-dogs/article_d824f754-30b4-11ee-adcb-9f85eb1bc35c.html,['EDU'],['SCHOOL'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[-1.45808019441069]
https://tulsaworld.com/news/community/sand-springs/sand-springs-officials-reimagine-perspective-on-but-not-purpose-of-emergency-sirens/article_b8eeb20a-4589-11ee-b49e-2bbe1ea8967e.html,"[nan, 'GOV']","[nan, 'STATE OFFICIAL']","[nan, nan]","['USA', 'USA']","['UNITED STATES', 'HAWAII']","[36, 112]","[3, 11]","[36, 112]","[4.0, -2.0]","[-3.75586854460094, -3.75586854460094]"
https://tvline.com/news/connie-britton-the-white-lotus-maui-fires-statement-hawaii-1235026858/,['MED'],['MEDIA'],[nan],[nan],[nan],[193],[19],[193],[-10.0],[0.0]
https://twitchy.com/artistangie/2023/08/14/biden-post-about-being-laser-focused-on-hawaii-aid-following-his-no-comment-debacle-does-not-go-well-n2386276,['UKR'],['UKRAINE'],[nan],['USA'],['HAWAII'],[70],[7],[70],[7.0],[-0.12019230769231]
https://twitchy.com/brettt/2023/08/22/president-biden-isnt-too-sleepy-to-smile-for-some-selfies-with-first-responders-n2386499,['USAGOV'],['JOE BIDEN'],[nan],['USAGOV'],['JOE BIDEN'],[42],[4],[42],[1.9],[2.52707581227437]
https://twitchy.com/dougp/2023/08/13/biden-had-far-less-to-say-about-the-rising-death-toll-in-maui-than-kamala-harris-but-not-much-n2386258,"['REL', 'USA', 'USA']","['BISHOP', 'UNITED STATES', 'UNITED STATES']","[nan, nan, nan]","['USA', 'CVL', 'CVL']","['UNITED STATES', 'COMMUNITY', 'COMMUNITY']","[42, 42, 42]","[4, 4, 4]","[42, 42, 42]","[1.9, 1.9, 1.9]","[-1.97486535008977, -1.97486535008977, -1.97486535008977]"
https://twitchy.com/dougp/2023/08/14/bidens-fema-head-reminds-us-their-outreach-and-messaging-to-maui-victims-is-culturally-responsive-n2386283,"['IRQ', nan]","['ASSUR', nan]","[nan, nan]","[nan, 'IRQ']","[nan, 'ASSUR']","[42, 43]","[4, 4]","[42, 43]","[1.9, 2.8]","[0.25380710659899, 0.25380710659899]"
https://twitchy.com/gordon-kushner/2023/08/19/george-takei-knows-why-you-might-not-support-billions-going-to-ukraine-russians-n2386424,"['USA', 'USA', 'USA']","['AMERICAN', 'AMERICAN', 'UNITED STATES']","[nan, nan, nan]","['RUS', nan, nan]","['RUSSIA', nan, nan]","[311, 311, 311]","[3, 3, 3]","[31, 31, 31]","[5.2, 5.2, 5.2]","[-2.47787610619469, -2.47787610619469, -2.47787610619469]"
https://twitchy.com/justmindy/2023/08/16/krystal-ball-hawaii-biden-response-n2386333,['haw'],['HAWAIIAN'],['haw'],['GOV'],['ADMINISTRATION'],[51],[5],[51],[3.4],[-2.51798561151079]
https://twitchy.com/justmindy/2023/09/14/elon-musk-bill-mel-n2387248,"['CVL', 'CVL', 'CVL']","['MIGRANT', 'MIGRANT', 'MIGRANT']","[nan, nan, nan]","['USA', 'CVLCVL', nan]","['UNITED STATES', 'NATURALIZED', nan]","[114, 114, 114]","[11, 11, 11]","[114, 114, 114]","[-2.0, -2.0, -2.0]","[-4.642166344294, -4.642166344294, -4.642166344294]"
https://twitchy.com/rickrobinson/2023/08/28/president-bidens-jacksonville-remarks-ring-hollow-on-social-media-n2386661,['PTY'],['POLITICIAN'],[nan],[nan],[nan],[111],[11],[111],[-2.0],[-4.93827160493827]
https://twitchy.com/samj/2023/08/18/glenn-greenwald-bill-kristol-ukraine-funding-n2386413,[nan],[nan],[nan],['UKR'],['UKRAINE'],[51],[5],[51],[3.4],[-1.56739811912225]
https://twitchy.com/samj/2023/08/20/roseanne-barr-biden-n2386447,"[nan, 'GOV', 'USA']","[nan, 'PRESIDENT', 'UNITED STATES']","[nan, nan, nan]","['haw', 'USA', 'haw']","['HAWAIIAN', 'AMERICAN', 'HAWAIIAN']","[51, 23, 51]","[5, 2, 5]","[51, 23, 51]","[3.4, 3.4, 3.4]","[0.7843137254902, 0.7843137254902, 1.47355912061795]"
https://twitchy.com/samj/2023/08/21/glenn-greenwald-drops-george-takei-and-all-war-hungry-lefties-n2386456,"['RUS', 'RUS']","['RUSSIA', 'RUSSIAN']","[nan, nan]","['USA', 'haw']","['UNITED STATES', 'HAWAIIAN']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-5.05709624796084, -5.05709624796084]"
https://twitchy.com/samj/2023/08/21/the-babylon-bee-dunks-on-biden-and-hawaii-official-focused-on-equity-in-one-perfectly-brutal-tweet-n2386454,"['haw', 'haw']","['HAWAIIAN', 'HAWAIIAN']","['haw', 'haw']","[nan, 'USA']","[nan, 'UNITED STATES']","[12, 12]","[1, 1]","[12, 12]","[-0.4, -0.4]","[-3.33852200486999, -3.24892461623528]"
https://twitchy.com/samj/2023/08/22/orr-chinese-and-russian-media-are-trying-to-make-biden-look-bad-in-hawaii-n2386484,"['CVL', 'SPY']","['HUNTER', 'INTELLIGENCE']","[nan, nan]","['RUS', 'CVL']","['RUSSIAN', 'HUNTER']","[10, 13]","[1, 1]","[10, 13]","[0.0, 0.4]","[-2.86975717439293, -2.86975717439293]"
https://twitchy.com/samj/2023/08/27/cnn-reporter-desantis-shooting-n2386621,"['UAF', 'USA']","['GUNMAN', 'JACKSONVILLE']","[nan, nan]","['CHR', nan]","['CHRISTIAN', nan]","[190, 193]","[19, 19]","[190, 193]","[-10.0, -10.0]","[-5.65110565110565, -5.65110565110565]"
https://twitchy.com/samj/2023/09/15/okeefe-maui-n2387301,['USA'],['HAWAII'],[nan],[nan],[nan],[115],[11],[115],[-2.0],[-3.75224237592187]
https://ucreview.com/campus-police-arrest-man/,"['COP', 'COP', 'COP']","['POLICE', 'POLICE', 'POLICE']","[nan, nan, nan]","[nan, 'EDU', 'USA']","[nan, 'STUDENT', 'UNITED STATES']","[173, 173, 173]","[17, 17, 17]","[173, 173, 173]","[-5.0, -5.0, -5.0]","[-5.71428571428571, -5.71428571428571, -5.71428571428571]"
https://ucreview.com/safest-states-to-live-in-america/,['USA'],['HAWAII'],[nan],[nan],[nan],[190],[19],[190],[-10.0],[-5.63725490196076]
https://uk.news.yahoo.com/110-people-remain-missing-almost-174358062.html,"[nan, nan, 'GOV', 'haw']","[nan, nan, 'AUTHORITIES', 'HAWAIIAN']","[nan, nan, nan, 'haw']","['hawGOV', 'USAGOV', nan, 'USAGOV']","['HAWAIIAN', 'UNITED STATES', nan, 'UNITED STATES']","[1712, 1712, 20, 1712]","[17, 17, 2, 17]","[171, 171, 20, 171]","[-9.2, -9.2, 3.0, -9.2]","[-4.38348416289593, -4.38348416289593, -4.38348416289593, -4.38348416289593]"
https://uk.news.yahoo.com/greek-wildfires-produce-700km-smoke-cloud-stretching-across-southern-europe-174349279.html,"['COP', 'COP']","['POLICE', 'POLICE']","[nan, nan]","['CVL', 'CVL']","['RESIDENTS', 'RESIDENTS']","[100, 174]","[10, 17]","[100, 174]","[-5.0, -5.0]","[-5.51724137931034, -5.51724137931034]"
https://uk.news.yahoo.com/hawaii-wildfires-850-people-still-145252515.html,"['USA', 'USAGOV']","['HAWAII', 'HAWAII']","[nan, nan]","['MIL', 'MIL']","['ARMY', 'ARMY']","[90, 90]","[9, 9]","[90, 90]","[-2.0, -2.0]","[-2.04905036084261, -2.52932959786592]"
https://uk.news.yahoo.com/voices-maui-home-wildfires-no-113042610.html,"['haw', 'haw']","['HAWAIIAN', 'HAWAIIAN']","['haw', 'haw']","['USA', nan]","['UNITED STATES', nan]","[112, 112]","[11, 11]","[112, 112]","[-2.0, -2.0]","[0.47058823529412, 0.47058823529412]"
https://uk.pcmag.com/fastest-isps-serie/148381/the-best-broadband-isps-for-2023,['MNCUSAMED'],['VERIZON'],[nan],['USA'],['UNITED STATES'],[60],[6],[60],[6.0],[2.73931366646599]
